5.761734533793056584e-02,-5.305202761686557758e-03
5.901224093806597959e-02,-5.577526674447156295e-03
6.037758922920686416e-02,-5.432475894740764963e-03
6.172806797204223594e-02,-4.983592754560011925e-03
6.293433989073252133e-02,-4.320690356199983866e-03
6.390764927039239984e-02,-3.569840624287360428e-03
6.461822710067702258e-02,-2.760720790162148313e-03
6.510789037824893377e-02,-2.012717243752750861e-03
6.545414306454291897e-02,-1.322297886228621794e-03
6.569787442609681394e-02,-7.145489222407946537e-04
6.582784228450745678e-02,-1.988599486659046903e-04
6.585479754353365522e-02,1.902298841934550906e-04
6.573900284350930878e-02,4.663032225284952483e-04
6.577723195179309423e-02,6.337432344282206307e-04
6.569300411238795934e-02,7.796528109035789130e-04
6.553789678707114263e-02,8.690911021951002596e-04
6.539208164081790342e-02,8.690645320975688183e-04
6.511151455680552758e-02,8.234383005317472875e-04
6.481372697754742007e-02,7.357432214968919739e-04
6.479422978300170000e-02,5.856098438088650762e-04
6.768386438741705313e-02,-6.265831108972597790e-03
6.905121757759434542e-02,-6.453681900653214509e-03
7.043924489961245206e-02,-6.263478055533469591e-03
7.160547696200961210e-02,-5.714965189281409792e-03
7.244532484181133436e-02,-4.916328099014726297e-03
7.321423101020860247e-02,-4.047741462318084522e-03
7.387229544796219960e-02,-3.141399019946758669e-03
7.436545064504460067e-02,-2.287842675544240773e-03
7.466806535276851453e-02,-1.507332921994684709e-03
7.492358837350793221e-02,-8.378395405271392687e-04
7.512811640667525770e-02,-2.644474230856656881e-04
7.523035304110727017e-02,1.784474755622116884e-04
7.526565883221493503e-02,5.248658729490116980e-04
7.495970565622618598e-02,7.258958526523363788e-04
7.471814577793763068e-02,8.806878374809333498e-04
7.461147362994878518e-02,9.560858501978602118e-04
7.455235483431231491e-02,9.691185577743094198e-04
7.442717219394509587e-02,9.160663068496692572e-04
7.421929047101187560e-02,7.970691455540986894e-04
7.435112339775117041e-02,6.250096693356218050e-04
7.651022084964834158e-02,-7.190429281602168585e-03
7.790586478222973066e-02,-7.294505237933037595e-03
7.901301365597973581e-02,-6.981287095396253480e-03
7.993060765424894742e-02,-6.309369782280364186e-03
8.065778233252417218e-02,-5.435694628045108570e-03
8.130173320386924196e-02,-4.468057833112261575e-03
8.179860148738682391e-02,-3.472315411049968926e-03
8.217384466961484557e-02,-2.532944866758398209e-03
8.247384711514071931e-02,-1.650035796211746491e-03
8.266251488202631947e-02,-9.200082416029090569e-04
8.264597308136782672e-02,-3.071205348575267312e-04
8.262819281966965468e-02,1.786811822330324352e-04
8.260812382309269675e-02,5.633117539584912761e-04
8.253903718670840828e-02,8.323779218398891754e-04
8.248416660326213234e-02,9.774890254760611533e-04
8.238503303375278863e-02,1.009357247852007587e-03
8.226253980309615466e-02,1.017385781021468410e-03
8.221335741807370145e-02,9.613637481547783817e-04
8.224700155286779335e-02,8.365546754218592708e-04
8.205373926921639971e-02,6.687665870634759572e-04
8.334137079042037988e-02,-8.012905954270456779e-03
8.438394040208212210e-02,-7.977752363846686567e-03
8.523645931669385223e-02,-7.518634297523097039e-03
8.592450005745343178e-02,-6.763804459129304884e-03
8.650958519919166312e-02,-5.820248367387777406e-03
8.695614705699585001e-02,-4.765055248035223248e-03
8.728740681771139653e-02,-3.696081419737085733e-03
8.753092627599078079e-02,-2.684503629779744823e-03
8.769672113190765672e-02,-1.761815472023767204e-03
8.777594122219833928e-02,-9.712384034560900704e-04
8.779554078898656189e-02,-3.299550259009460416e-04
8.778599866891123593e-02,2.074794104443572094e-04
8.768359722489854624e-02,5.908480210716637740e-04
8.770464065200155035e-02,8.742952160565010088e-04
8.774015740185076018e-02,1.002391036633471910e-03
8.772396378735342060e-02,1.050934580711354333e-03
8.761952894665220315e-02,1.057167451277309274e-03
8.756786447023340303e-02,9.876345671257559002e-04
8.755086808857456826e-02,8.766730227648786462e-04
8.747957851706550381e-02,6.993832314158585171e-04
8.780081484510379730e-02,-8.690884135282326423e-03
8.856566612442377806e-02,-8.487499634380654689e-03
8.913455159581321063e-02,-7.898635323109524584e-03
8.953866295629561711e-02,-7.074036693367248725e-03
8.981223195746179666e-02,-6.047391006547725087e-03
9.000225033049613632e-02,-4.936167962064587703e-03
9.011708169862053808e-02,-3.802908855407612608e-03
9.017916127495925749e-02,-2.757329323642234310e-03
9.021674436249660367e-02,-1.822284175459782090e-03
9.021214843393531024e-02,-9.908790207440022844e-04
9.027702904695633634e-02,-3.286455671825221081e-04
9.027776577758826748e-02,2.140469391023347044e-04
9.030364460889407641e-02,5.996341584436906073e-04
9.031371977024366116e-02,8.652826590882373159e-04
9.026311792554730928e-02,1.016677450502707089e-03
9.024913468519077386e-02,1.069578935854863504e-03
9.025491818308858938e-02,1.083258419350971837e-03
9.021717026248521343e-02,1.004501944842504241e-03
9.019029455058540090e-02,8.851053320545344393e-04
9.020980319732539721e-02,6.929746110118225819e-04
8.956596850355083572e-02,-9.142757468387793449e-03
8.999082513068518141e-02,-8.814786434428489512e-03
9.020482701638790624e-02,-8.095677244979167936e-03
9.029625556589626623e-02,-7.191504454134669579e-03
9.027436572025138162e-02,-6.105255038636188403e-03
9.020602156420659545e-02,-4.964710350430136081e-03
9.013528249375596380e-02,-3.819179444546379545e-03
9.008747693666326051e-02,-2.756576431721725375e-03
9.002080027318687394e-02,-1.815043032686194154e-03
8.999613288455063365e-02,-9.878750330722932058e-04
8.991762975269201874e-02,-3.142854321181586148e-04
8.993556286979369208e-02,2.152082241512001410e-04
8.994221281833029991e-02,5.884261309177293148e-04
8.994142160118048790e-02,8.588890908623474270e-04
8.996716339428126319e-02,1.016060056982574528e-03
8.997641944330546371e-02,1.069247997353431128e-03
9.002900051277940019e-02,1.070676353188739762e-03
9.005700089333282254e-02,1.005222693098021310e-03
9.002020891677220416e-02,8.651813200640585044e-04
9.008695616411784013e-02,6.673163018399116183e-04
8.862495517008574242e-02,-9.341230176874841876e-03
8.861319138330280010e-02,-8.872939921946787836e-03
8.841454842752782817e-02,-8.110052028267637769e-03
8.822412647468577673e-02,-7.123176158175719211e-03
8.789195790325551871e-02,-5.982602862887253029e-03
8.754586629843542911e-02,-4.834378360853142792e-03
8.728916019451238295e-02,-3.721322626591412001e-03
8.704903203792051236e-02,-2.676111290645108356e-03
8.688703634808662979e-02,-1.756230500251618892e-03
8.674539805959910477e-02,-9.567497820515380143e-04
8.675758649614252749e-02,-2.989164841923288999e-04
8.680365599219914963e-02,2.144974689477785208e-04
8.678294294704785861e-02,5.800806001024876295e-04
8.678521699617056107e-02,8.468301590716478030e-04
8.677306245094248971e-02,1.001510914276260329e-03
8.677028912916019687e-02,1.069031906797157780e-03
8.681272004401618947e-02,1.053296713849125217e-03
8.686621445863787483e-02,9.648140791405201283e-04
8.701359677336907572e-02,8.378305731445576587e-04
8.710075987254861651e-02,6.388376424329527108e-04
8.497529056663073732e-02,-9.299494416327465721e-03
8.455481422719747508e-02,-8.667692850368573579e-03
8.396280183568829991e-02,-7.843652079386104897e-03
8.320705626469301897e-02,-6.831751248043324218e-03
8.259709617317602393e-02,-5.699466336490737438e-03
8.216110261053306829e-02,-4.597659440888223967e-03
8.176521914956866310e-02,-3.522666918459721290e-03
8.146678174071256273e-02,-2.521296522228538318e-03
8.116471595922239435e-02,-1.634800179275069237e-03
8.099301862800928342e-02,-8.951727633806917358e-04
8.088584042480366498e-02,-2.789870542866410095e-04
8.085998934603973176e-02,2.108320492129803333e-04
8.085258931909970748e-02,5.685644130660571886e-04
8.084879012528367603e-02,8.179005567700819556e-04
8.099674048627369949e-02,9.648021559888410488e-04
8.114557296242563833e-02,1.033223486325277789e-03
8.124947059812695493e-02,9.951667656116632791e-04
8.132635436349326674e-02,9.127319857160792489e-04
8.140089049380218322e-02,7.921395236771246401e-04
8.151131573806963404e-02,6.028771054687625565e-04
7.880126955121374843e-02,-8.917116021306407264e-03
7.784546076116471980e-02,-8.192219358124943479e-03
7.696996999852852295e-02,-7.312685589488868501e-03
7.601586354525233236e-02,-6.329334689527397681e-03
7.521014012498308809e-02,-5.292944039412755125e-03
7.450670242594939485e-02,-4.266732353756666832e-03
7.388667582708284554e-02,-3.244876591110316347e-03
7.334504370353553404e-02,-2.289937136215532479e-03
7.312417963866135739e-02,-1.473446793278090352e-03
7.296643282676637532e-02,-7.986847500757565232e-04
7.271440357268361965e-02,-2.264790307545879204e-04
7.256978914735917607e-02,2.209023329313550992e-04
7.267325147548958642e-02,5.300075886243002174e-04
7.277552550994784153e-02,7.500365656695856488e-04
7.292299797186720112e-02,8.873564391013862799e-04
7.314223247837725594e-02,9.403714843132882171e-04
7.334118067329430113e-02,9.194622160906052756e-04
7.348723237467924552e-02,8.547092052334255693e-04
7.345673183880765955e-02,7.299932678578735382e-04
7.344495098030645597e-02,5.491072917167304831e-04
7.086201945711373407e-02,-8.203060879674451203e-03
6.953650757989739140e-02,-7.486815476783393111e-03
6.829146235544975019e-02,-6.629510658851915650e-03
6.721527559586407130e-02,-5.685061899110844738e-03
6.618329779448603456e-02,-4.729025630008722690e-03
6.525471174896993465e-02,-3.781817080358905545e-03
6.433823448374235976e-02,-2.833188968669162616e-03
6.370314685872775773e-02,-1.995766814761215039e-03
6.330341451671814279e-02,-1.282313427576138327e-03
6.298269419187445262e-02,-6.904114144084194053e-04
6.301276034175749829e-02,-1.737309832564837525e-04
6.306222062818669927e-02,2.146954757082307995e-04
6.313437763362775290e-02,4.903965955825712562e-04
6.330898428492989782e-02,6.864212501816689942e-04
6.329825776104747170e-02,8.104507809036714736e-04
6.330385839784757884e-02,8.641149317610266525e-04
6.340364270614984310e-02,8.208070535885766137e-04
6.359011536818240384e-02,7.567013001930332234e-04
6.386456243307805924e-02,6.392653844898207047e-04
6.401590919149802161e-02,4.844351528818553070e-04
