8.009975497057006399e-02,1.981220596839273693e-02
7.669810316451178278e-02,1.816135449431853510e-02
7.354352930974172864e-02,1.622837747860632687e-02
7.060184547101838737e-02,1.392338306511781837e-02
6.810174254485434897e-02,1.151990400774479534e-02
6.595685828042760490e-02,9.143538766801084100e-03
6.419015945138062396e-02,6.852674448646736520e-03
6.275548273519007680e-02,4.749186969019415783e-03
6.183037693953152142e-02,2.904078898899858235e-03
6.122218323469690027e-02,1.373676888080709556e-03
6.098501542528058511e-02,1.378646927484478461e-04
6.094878127537542434e-02,-8.363757788382778207e-04
6.104767009818278661e-02,-1.573441732756427876e-03
6.150772275506783543e-02,-2.096882166960890859e-03
6.195949673757294995e-02,-2.370471325686500635e-03
6.240679580391171599e-02,-2.448090696537639187e-03
6.289075552957007487e-02,-2.445765093209473912e-03
6.322852043823264101e-02,-2.306646379681852235e-03
6.347929063281355921e-02,-2.051197275946646005e-03
6.390659553218064337e-02,-1.716027439040893662e-03
8.636225391943139207e-02,2.158330343642765603e-02
8.391682920973189685e-02,2.000421197134431145e-02
8.155616190329974258e-02,1.799903433289823732e-02
7.921032434734572025e-02,1.552550211940624536e-02
7.703231731767634649e-02,1.291094483859841179e-02
7.520765296981975212e-02,1.027222214242231972e-02
7.380078590360389379e-02,7.770632917534828904e-03
7.266197583543120009e-02,5.444592538999565301e-03
7.184048649312749224e-02,3.332650724297256221e-03
7.138320043787499403e-02,1.595050561184932925e-03
7.123608702484388044e-02,2.054798469018243067e-04
7.127961049224942891e-02,-9.010944604735593097e-04
7.149774857284782459e-02,-1.708167557310443039e-03
7.149269975664968024e-02,-2.276546416383852696e-03
7.167066722415871283e-02,-2.596154018649409964e-03
7.205779868277928379e-02,-2.718384900453933543e-03
7.251782865395231537e-02,-2.704893623935677310e-03
7.288712085271496777e-02,-2.551001907142201423e-03
7.312928377391547663e-02,-2.280161086118071608e-03
7.363055453080413759e-02,-1.886731182352272169e-03
9.028022217039294306e-02,2.268748839068272793e-02
8.896999984611231316e-02,2.128709520227438021e-02
8.739172325971604482e-02,1.927172278118775492e-02
8.579222735466726646e-02,1.678107051333433547e-02
8.426968822363534173e-02,1.400370601262014049e-02
8.300822879885677574e-02,1.117208900604507206e-02
8.191222942569363619e-02,8.467852649136870663e-03
8.113147430528314108e-02,5.975042554968620391e-03
8.054903781519898165e-02,3.686530585879002359e-03
8.020085916793572023e-02,1.819864595703860836e-03
7.988063732936365180e-02,2.720667810419649430e-04
7.980139656926943381e-02,-9.375284450737921384e-04
7.990419799734621575e-02,-1.804456623076687105e-03
8.005864943958340696e-02,-2.375384932897445841e-03
8.031405407917280304e-02,-2.754136227368977723e-03
8.057958065216280774e-02,-2.956285448964865187e-03
8.083646191216720123e-02,-2.938198036180815660e-03
8.115538289605195299e-02,-2.766739147361979220e-03
8.151444124666748503e-02,-2.475639078641430572e-03
8.157664180801665887e-02,-2.008491772333327770e-03
9.150395566137999037e-02,2.313357015529041508e-02
9.114917956976192892e-02,2.193657655045346336e-02
9.046012578224932321e-02,1.995334613398876480e-02
8.971882088303249903e-02,1.752503352707856024e-02
8.892410935465221156e-02,1.468137274011153959e-02
8.821221417742457216e-02,1.175206833286951760e-02
8.753667323955430235e-02,8.922640120431448579e-03
8.710906572452398189e-02,6.307504244177909031e-03
8.673088589941316262e-02,3.956822793218210330e-03
8.644074660922719533e-02,1.976864345818591696e-03
8.628585846772443557e-02,3.574248997541590485e-04
8.622444975153491231e-02,-9.176675508877537571e-04
8.616423915426034419e-02,-1.862120398621101066e-03
8.632553823706709539e-02,-2.477072172997335509e-03
8.656315359916408325e-02,-2.910225417401659902e-03
8.677327664859460499e-02,-3.106295502140882063e-03
8.689271726609457125e-02,-3.088641722635672264e-03
8.706268662104499345e-02,-2.918157442257721546e-03
8.723305791208316173e-02,-2.580462875402376836e-03
8.732042828283312352e-02,-2.099065703935094895e-03
8.973497979584907358e-02,2.285971460435740760e-02
9.056205046043744322e-02,2.196543539024969904e-02
9.080588538893956396e-02,2.008037778576416549e-02
9.090494143221024281e-02,1.773855699251641188e-02
