5.355551404253210135e-02,-9.227070692438265123e-03
5.587871662843413301e-02,-9.451130151505943502e-03
5.810202975215249255e-02,-9.073055699083934847e-03
6.025213370950230352e-02,-8.241480055646852390e-03
6.214723274413962162e-02,-7.103409644862602318e-03
6.369305687019667650e-02,-5.840163112969818174e-03
6.486104831363066758e-02,-4.504662574688579266e-03
6.570399941314958303e-02,-3.265749941615332663e-03
6.628697234419073103e-02,-2.131663015513643976e-03
6.669172757482418057e-02,-1.149013421966449573e-03
6.689673148826913440e-02,-3.258985728267182178e-04
6.694525938973698576e-02,3.007227986069296215e-04
6.680264699741582379e-02,7.509284010751733889e-04
6.677833246778985821e-02,1.034388427903723106e-03
6.661197336203880659e-02,1.248240192133667336e-03
6.636321236897349540e-02,1.362733700171943514e-03
6.611775032645270112e-02,1.361881753087600209e-03
6.573702478443170516e-02,1.290905672427682073e-03
6.534628662847516423e-02,1.163563742956915444e-03
6.524310446220508986e-02,9.662258078354013556e-04
6.413252574987179933e-02,-1.075775868556407347e-02
6.632262140570313602e-02,-1.086783391705428876e-02
6.848012538754681688e-02,-1.041109250615439991e-02
7.034158011572429203e-02,-9.416314990339296961e-03
7.176360099714160223e-02,-8.071378517527514479e-03
7.302211503934483150e-02,-6.616486221631601508e-03
7.406804150529230912e-02,-5.125025828291203921e-03
7.486372563601270680e-02,-3.719701345328278296e-03
7.537541540929643125e-02,-2.431647258450781064e-03
7.576510662384026984e-02,-1.338701539597684327e-03
7.603889275546389659e-02,-4.206174560705407909e-04
7.615865844389579919e-02,2.924995684732189572e-04
7.616934025988476853e-02,8.374765710362044088e-04
7.581857809624213684e-02,1.167952569238989591e-03
7.551186000869457293e-02,1.400130889203770809e-03
7.532720274239865232e-02,1.506057369888896304e-03
7.518453581537790087e-02,1.519668211476720744e-03
7.497795291570624743e-02,1.439857683622406195e-03
7.469159791424484496e-02,1.277504584062684988e-03
7.475001455168509001e-02,1.052731081597847078e-03
7.368439274376245574e-02,-1.217356620030157939e-02
7.577047211671403271e-02,-1.218094970589768573e-02
7.749444457030033040e-02,-1.154899109990703901e-02
7.895837948955548857e-02,-1.038108912532191216e-02
8.014597356249543447e-02,-8.905315012521345525e-03
8.117013239026679705e-02,-7.288673229875870796e-03
8.197274867322607017e-02,-5.650179303100929737e-03
8.256714614463374347e-02,-4.108836981129066271e-03
8.303088234581490479e-02,-2.667100693812633587e-03
8.331952705003994875e-02,-1.478889092975614562e-03
8.336035509040960745e-02,-4.859363098333737102e-04
8.335684220744671302e-02,2.957205560501437224e-04
8.331921103739262091e-02,8.958803012800073927e-04
8.321560196798169495e-02,1.306312656557400255e-03
8.311133353479648045e-02,1.537319456759263974e-03
8.295349580081581853e-02,1.605880168737042852e-03
8.276904132791315649e-02,1.613973381785774319e-03
8.265788076489895275e-02,1.529774702504482558e-03
8.263290114089585914e-02,1.360167118273504505e-03
8.238612109136492223e-02,1.134082596688608261e-03
8.142179798906480637e-02,-1.338937040429091611e-02
8.296097915921665789e-02,-1.321656459078990320e-02
8.425547347207769378e-02,-1.238344656793521209e-02
8.530896168353774289e-02,-1.109937231386191533e-02
8.621175247539017428e-02,-9.512097560580249495e-03
8.690996240315869426e-02,-7.760847302632115953e-03
8.744243272704529946e-02,-6.006247868538179893e-03
8.781822235969996560e-02,-4.352076456738308494e-03
8.808543554493541983e-02,-2.849106726021357738e-03
8.823178308115338375e-02,-1.568520984599280259e-03
8.828266835426321069e-02,-5.289274155804463574e-04
8.828224851909359516e-02,3.248554645328022316e-04
8.817299842783841990e-02,9.368695694979026168e-04
8.817081611674265629e-02,1.371386399160923978e-03
8.817238019710829655e-02,1.591716666517294229e-03
8.811832346594078436e-02,1.678794100950998592e-03
8.797698773534165517e-02,1.685532257666122382e-03
8.788740467752506613e-02,1.586856784513409734e-03
8.783480908237935314e-02,1.428484058857319022e-03
8.773059853606848812e-02,1.191571822783516008e-03
8.694966234812445682e-02,-1.433986479993143784e-02
8.796710454206016494e-02,-1.395821341630934867e-02
8.877067851310951885e-02,-1.294503963208984247e-02
8.935309795069491801e-02,-1.156534840910683828e-02
8.976020660402808660e-02,-9.867352322759084457e-03
9.005556472302046755e-02,-8.036571727095098705e-03
9.025140759545952074e-02,-6.180705249560713987e-03
9.036061791712499125e-02,-4.471853685959179675e-03
9.042993400778875923e-02,-2.948819313519410179e-03
