7.671425884713732601e-02,1.528801776941991417e-02
7.404001785416892967e-02,1.406089122015545534e-02
7.157595887667378420e-02,1.261432810949799158e-02
6.929183770172013535e-02,1.087975473635332223e-02
6.734962429356407265e-02,9.065200651287713685e-03
6.566825352156591133e-02,7.264203180724720238e-03
6.425267875368154136e-02,5.527310564988483638e-03
6.307743004159792333e-02,3.928871390856772741e-03
6.229954773727272577e-02,2.530356481940136334e-03
6.176452779951694533e-02,1.381208415427937798e-03
6.151655616593423165e-02,4.638523710666069694e-04
6.141489712705969217e-02,-2.534913590157878587e-04
6.139598428191693491e-02,-7.888261345468621085e-04
6.170171779638916609e-02,-1.163792195211396175e-03
6.197906686498595719e-02,-1.338480201130897058e-03
6.224186469455820353e-02,-1.371541211133015577e-03
6.254433688872727826e-02,-1.375143182099695894e-03
6.271593173400769050e-02,-1.310881169124317267e-03
6.283932374413660205e-02,-1.222277813513728299e-03
6.320238721195838016e-02,-1.160826240587394410e-03
8.366257559105877428e-02,1.667356034882645083e-02
8.173645942073219650e-02,1.550275684581655690e-02
7.990831961603284128e-02,1.399922302062468586e-02
7.807309740783995033e-02,1.213329716038036472e-02
7.633667735594719395e-02,1.016175484689983526e-02
7.488920167655854776e-02,8.160501158998398341e-03
7.377148054653537290e-02,6.264321555118074550e-03
7.285244757669182003e-02,4.499103740000765482e-03
7.216336218056186580e-02,2.895201795472807007e-03
7.176839848207246242e-02,1.585418840291320797e-03
7.162125305184507962e-02,5.523250832209973624e-04
7.161352446211349809e-02,-2.639397803019489586e-04
7.173592282153094801e-02,-8.433629702622263101e-04
7.161227705247148745e-02,-1.249728474151207526e-03
7.165188956826838707e-02,-1.461682681723445228e-03
7.189062308633738241e-02,-1.536308457903124390e-03
7.220593939618163981e-02,-1.535016301660908650e-03
7.244769915075251199e-02,-1.473266997841011844e-03
7.259465066015720336e-02,-1.400405831227648527e-03
7.306251602624254382e-02,-1.336610502509659112e-03
8.842033634476045845e-02,1.753843770851650982e-02
8.740588943164206981e-02,1.650692706037439061e-02
8.616539793266196623e-02,1.499810296260404435e-02
8.490022642670559672e-02,1.312412426079853991e-02
8.369044032542675982e-02,1.102334506059299626e-02
8.269172149529296911e-02,8.873498691503093130e-03
8.181605480966608335e-02,6.821707551740827276e-03
8.118612553820610256e-02,4.930400890972061467e-03
8.071009313669046115e-02,3.197507363977658383e-03
8.041065352778455078e-02,1.790984488427909034e-03
8.009861217496665187e-02,6.335043845410303232e-04
7.998550703089871150e-02,-2.598353365938137834e-04
8.002056010052305268e-02,-8.817011354227934561e-04
8.008907381594396191e-02,-1.277009457981492747e-03
8.024443103476774919e-02,-1.540359522015999696e-03
8.040167355657699966e-02,-1.689770220651001754e-03
8.055392187626084222e-02,-1.693138053517590164e-03
8.078288271174439983e-02,-1.629390264693908810e-03
8.108213294598087817e-02,-1.556955849469344533e-03
8.113064034235337174e-02,-1.464171272014263333e-03
9.055084542506884604e-02,1.789195197379779209e-02
9.025641759842806255e-02,1.701832460287681578e-02
8.970330260619982510e-02,1.553860889902055481e-02
8.911537328328815455e-02,1.371235991425315097e-02
8.848945738865612864e-02,1.155880709156740897e-02
8.792396482643580202e-02,9.334561050168308644e-03
8.738366615800058357e-02,7.187191144660716458e-03
8.703898692814002191e-02,5.203614857095213014e-03
8.672641355095747628e-02,3.424298436096302398e-03
8.647389990142201333e-02,1.933993746901512163e-03
8.632348991569975538e-02,7.223638158596529029e-04
8.624475387218705213e-02,-2.153633646062493446e-04
8.614962511429499759e-02,-9.019235127425766999e-04
8.625845941324521149e-02,-1.330064370861840312e-03
8.643523087058702092e-02,-1.642034001684379097e-03
8.658156161809285600e-02,-1.785332416252232920e-03
8.663730778625264306e-02,-1.794478908655935175e-03
8.675371760411837441e-02,-1.741369839599816961e-03
8.689641931634978222e-02,-1.644119249692941112e-03
8.697334224791314350e-02,-1.555499014453701808e-03
8.974777865708866154e-02,1.768621446988787038e-02
9.039319790421904144e-02,1.705033911312785200e-02
9.057312705072875780e-02,1.564514922306976114e-02
9.063876996389551299e-02,1.388494850775635024e-02
9.057768363379045673e-02,1.179792676231535171e-02
9.045594909806632666e-02,9.578516343012776629e-03
9.027386774277704196e-02,7.361855210333043131e-03
9.015104156721108486e-02,5.340867893650924104e-03
9.004128728334588605e-02,3.554114725522778719e-03
8.989784690502580777e-02,2.004802685430109779e-03
8.992609036858455196e-02,7.529885219774756821e-04
8.991114958636726995e-02,-1.934086642881929232e-04
8.992722139891448641e-02,-9.050981510601971338e-04
8.995732145853334305e-02,-1.390320882202003734e-03
8.994486585089871145e-02,-1.689814549512325386e-03
8.998157499210522603e-02,-1.833106563123761308e-03
9.003812557147637674e-02,-1.839869297475307461e-03
9.005729123481329146e-02,-1.793897274719853229e-03
9.008419512917803518e-02,-1.701136104474544044e-03
9.015902152129383340e-02,-1.622934580072397590e-03
8.639317790812436892e-02,1.703345031291349579e-02
8.763237699400133751e-02,1.658494901953495165e-02
8.862557223606652712e-02,1.538468849961677903e-02
8.929748733659004234e-02,1.370490490705809222e-02
8.978126686384517441e-02,1.169531821861218186e-02
9.013880061530003818e-02,9.556247401946504211e-03
9.036032312891134621e-02,7.383434142673145351e-03
