6.422621407040970953e-02,1.181428439814285677e-03
6.420187998176551947e-02,7.403912389306110476e-04
6.424471468538998919e-02,4.519758969166058410e-04
6.435229085432672691e-02,2.405680283343595758e-04
6.448651015193185287e-02,1.109714287459749940e-04
6.456503036975760890e-02,1.789038804154822088e-05
6.456406248503443468e-02,-3.485998917455166227e-05
6.450634197738504272e-02,-9.532902124112724654e-05
6.449413377302279371e-02,-1.396420598780841421e-04
6.450410338005180266e-02,-1.635099294934046579e-04
6.454288502090731183e-02,-1.773359692948200353e-04
6.457072414573813979e-02,-2.113681069948314785e-04
6.454132982780337591e-02,-2.616855587916952605e-04
6.472845218655798316e-02,-3.271524966755975017e-04
6.482983522844180946e-02,-3.325352451347603775e-04
6.488079270130105158e-02,-3.117165500096663057e-04
6.494591278161282455e-02,-3.152097287254050488e-04
6.486603911794702748e-02,-2.848124125094904976e-04
6.473320661487644290e-02,-2.072445378816670865e-04
6.482158410822835837e-02,-9.649008434511888101e-05
7.334838120979363107e-02,1.070161496361540223e-03
7.350462510150827800e-02,6.831209230751323410e-04
7.373911716862335819e-02,3.955247301741084218e-04
7.384934611363806745e-02,1.935430967271986927e-04
7.379647537411947178e-02,9.276772949938353642e-05
7.380844896876023742e-02,3.900880368072220715e-06
7.386695493298670034e-02,-4.353186963910877214e-05
7.389279879359618441e-02,-9.517793192525585079e-05
7.387814945932287547e-02,-1.533666821071130292e-04
7.393835869547529804e-02,-1.949856724284002377e-04
7.405396229179131429e-02,-2.148467735114251685e-04
7.415542022878435224e-02,-2.511509743199258522e-04
7.426362962200622198e-02,-2.742986045397697746e-04
7.406929097596817724e-02,-3.306333474183939568e-04
7.397491940208111849e-02,-3.440277690360211212e-04
7.403592979172890498e-02,-3.456673871447142046e-04
7.414822765489470502e-02,-3.333369798003012717e-04
7.418034210888262148e-02,-2.963489263712579583e-04
7.410240105789313303e-02,-2.226362973103071931e-04
7.431134931935670651e-02,-8.467284597163153776e-05
8.088952606871938067e-02,8.425172944512184913e-04
8.132243337929087601e-02,5.305722638200300462e-04
8.154039087993195101e-02,3.012981944473979356e-04
8.165507619254053218e-02,1.593394575925834405e-04
8.169153525295136387e-02,5.378662261066354254e-05
8.175977937742408275e-02,-2.872984137373036330e-05
8.178771734777467994e-02,-7.575199162784914308e-05
8.182760123587959344e-02,-1.189776649225357693e-04
8.187774375503631408e-02,-1.577933524698017570e-04
8.191958661543322084e-02,-1.958086123347826035e-04
8.182816113935302560e-02,-2.345780774846095110e-04
8.180684224463065368e-02,-2.723161077717150950e-04
8.183872701618896683e-02,-2.866595078047630635e-04
8.185201929432187051e-02,-2.974516375203788902e-04
8.190532218080678883e-02,-3.348542198458924566e-04
8.193025783638233084e-02,-3.904612899398385642e-04
8.193314312004187916e-02,-3.762160051853980815e-04
8.199835175237678297e-02,-3.294603299938432929e-04
8.212078899138336441e-02,-2.442675537575388989e-04
8.197581556593350194e-02,-6.215562042306358175e-05
8.617606229241023263e-02,5.381033001525201967e-04
8.658781479698143824e-02,3.326579656332197981e-04
8.684605762957689490e-02,1.837245245308101894e-04
8.702541346320544213e-02,9.067580757742044510e-05
8.715278316055954932e-02,1.731569810438830868e-07
8.722976070699581252e-02,-6.072164550341481600e-05
8.725683491889868471e-02,-9.842261621209986110e-05
8.730100963272585668e-02,-1.311320498227217988e-04
8.731260813015982725e-02,-1.630613815437110029e-04
8.729173757675545708e-02,-1.927056525012201210e-04
8.727011702878266497e-02,-2.332094921754724790e-04
8.725675679471445179e-02,-2.548302449785436337e-04
8.717895692268029517e-02,-2.925336471058354818e-04
8.725253345510310121e-02,-3.071397546615190410e-04
8.735772434530786335e-02,-3.718773293145834192e-04
8.741776671743436977e-02,-4.132328256943672935e-04
8.738918917067758918e-02,-3.974991452265693738e-04
8.740688463554927012e-02,-3.560661853707871769e-04
8.743777821341558454e-02,-2.380360401413917390e-04
8.739824630543201189e-02,-5.000720264684631555e-05
8.885834388537149076e-02,1.658544737350112089e-04
8.939113907567482198e-02,1.043635516526784430e-04
8.969999927525627859e-02,3.372280898535519984e-05
8.989984902154866953e-02,-1.239010025917522947e-05
9.000799337562673252e-02,-4.601311767726822699e-05
9.006099990112055587e-02,-7.923086206643644987e-05
9.006162212076178342e-02,-1.056534989467745346e-04
9.005679120292092721e-02,-1.338194901894370020e-04
9.004700368710730207e-02,-1.633639736821838992e-04
9.000122555103889921e-02,-1.884785875421884926e-04
9.006004845476973941e-02,-2.306141815137510221e-04
9.006255964743928311e-02,-2.519925885332865946e-04
9.009492230235592591e-02,-2.973785027903833272e-04
9.012211447687727695e-02,-3.438367126930755953e-04
9.009349073995043256e-02,-3.887172155077265310e-04
9.010481087060644156e-02,-4.264045342771062997e-04
9.013654450279251495e-02,-4.031638857851664094e-04
9.012259404762865134e-02,-3.639756258781449354e-04
9.010964809455336566e-02,-2.469594695804886884e-04
9.014318825160731741e-02,-6.021533129420153659e-05
8.885356483850959108e-02,-2.134312170304393389e-04
8.936617090413970232e-02,-1.660273546033147441e-04
8.970902371452274537e-02,-1.157321051773296100e-04
8.990884264424631178e-02,-1.057117555384867459e-04
9.000671256563230749e-02,-9.314833528201235527e-05
9.004949244313584233e-02,-9.186779152184859989e-05
9.006030928193176077e-02,-1.023430878083427155e-04
9.007740707103138733e-02,-1.285041231025573513e-04
9.006382141398497354e-02,-1.556950648698591242e-04
9.007083546496950921e-02,-1.873172839625584596e-04
