7.288468447579385390e-02,1.054138931077087601e-02
7.104076151692939600e-02,9.646067291607928265e-03
6.936781627674920570e-02,8.623424792091057001e-03
6.784368337217490386e-02,7.413304668254957347e-03
6.656373498132869826e-02,6.155999079997998349e-03
6.544864440936831729e-02,4.903362571315730487e-03
6.449243557145084571e-02,3.694499279620204989e-03
6.368716702644343364e-02,2.566705116560708422e-03
6.317252027769168499e-02,1.570566582051971961e-03
6.283724553876621211e-02,7.424655092188301754e-04
6.271351084386952990e-02,6.867465926639886465e-05
6.269370261992585069e-02,-4.799544083958440449e-04
6.272132809640001971e-02,-9.135961305551162231e-04
6.304473619390105199e-02,-1.241738790826419801e-03
6.332730520043904077e-02,-1.409324426524366167e-03
6.358658169404654559e-02,-1.459146074538098924e-03
6.387414003017805042e-02,-1.474943931812546004e-03
6.401731944321226164e-02,-1.397336688875483891e-03
6.408951065262268043e-02,-1.227721276885747597e-03
6.435632314610248428e-02,-9.901598977892197076e-04
8.055733639393168610e-02,1.147238040404773181e-02
7.925560865761126228e-02,1.062288290766477163e-02
7.805929763511444686e-02,9.557616344869896211e-03
7.682957142313356913e-02,8.255931160719863840e-03
7.562388070949216390e-02,6.897215806875179461e-03
7.464202163361806364e-02,5.506528797321538771e-03
7.390400378114601876e-02,4.187733179219244387e-03
7.329630503092023075e-02,2.945924649387420512e-03
7.283830232029006591e-02,1.801850914852630523e-03
7.261001330734646875e-02,8.549359586190194774e-04
7.257293127755244655e-02,9.536606230484741958e-05
7.263274468087108082e-02,-5.258355311587154229e-04
7.279052961311018033e-02,-9.855235224830462791e-04
7.269125544214644075e-02,-1.335125521727434632e-03
7.273805151277562553e-02,-1.532615511483851559e-03
7.297015659307556912e-02,-1.618084898890250964e-03
7.326652554897671032e-02,-1.621458298523591364e-03
7.347793632366515781e-02,-1.532627764111568237e-03
7.356957856685283903e-02,-1.355683163561520119e-03
7.392957760089174934e-02,-1.071344136670659281e-03
8.622031913686059590e-02,1.202802248848789356e-02
8.560478323963922886e-02,1.128463724038377206e-02
8.479013252289829827e-02,1.022504373396529963e-02
8.393931756099737296e-02,8.928543937763584390e-03
8.311403091178581892e-02,7.475555350603835941e-03
8.244958675818421512e-02,5.981586470590090875e-03
8.186321203648484757e-02,4.553474226847245912e-03
8.145324551809512981e-02,3.225230406675006108e-03
8.115611814642803568e-02,1.995669628511905977e-03
8.098115122992477488e-02,9.808717037641939696e-04
8.076112309666166889e-02,1.277152369502566767e-04
8.070240549305750244e-02,-5.502670163538061219e-04
8.076654681222145138e-02,-1.038439561591178017e-03
8.085068943682026388e-02,-1.369491221192168989e-03
8.100850019711933192e-02,-1.610552711082251579e-03
8.115984093448068426e-02,-1.764881492787152492e-03
8.129733975425913750e-02,-1.765347089876141045e-03
8.149693290986149974e-02,-1.662451738557053742e-03
8.174347213664903689e-02,-1.468551790236382638e-03
8.170497552073775760e-02,-1.121928694100855035e-03
8.935182630896616740e-02,1.222332454491367043e-02
8.920639104784319762e-02,1.160395968063035292e-02
8.886205330233909461e-02,1.057837018553275769e-02
8.848707551007357897e-02,9.320345861208419527e-03
8.808220438914819705e-02,7.830394767068007272e-03
8.771172962123482963e-02,6.287608818613657849e-03
8.735032177607748860e-02,4.793940356508577007e-03
8.713235720051504263e-02,3.402883584020654963e-03
8.693020337383983165e-02,2.141715009405989641e-03
8.676163031053599206e-02,1.069694165511662909e-03
8.666578350438181033e-02,1.771999937556901594e-04
8.662437201039009660e-02,-5.288842100450352659e-04
8.655407864017269914e-02,-1.069571741489579435e-03
8.667223936377257965e-02,-1.426751997941348672e-03
8.684630448122997171e-02,-1.709992605923060663e-03
8.698538052391327491e-02,-1.854806737010780172e-03
8.703570275330588246e-02,-1.855077033663529327e-03
8.713425414011038983e-02,-1.755149421577212928e-03
8.723782277494633586e-02,-1.520104818244728687e-03
8.726356816707003805e-02,-1.161763813954456255e-03
8.963336012373676609e-02,1.202733378744467140e-02
9.016162975285058057e-02,1.159467790039900650e-02
9.032811331046833314e-02,1.063059827903216174e-02
9.039867098276031798e-02,9.423112148502520158e-03
9.036998142604232842e-02,7.987696009699700103e-03
9.029170268420812218e-02,6.452168219492874709e-03
9.016302930024133744e-02,4.911248928003399822e-03
9.007738354510684553e-02,3.493569194273126420e-03
9.000222809753154196e-02,2.226577473105019554e-03
8.989432750904691183e-02,1.113963335808776118e-03
8.993644681824738973e-02,1.919578750015655665e-04
8.993178405673531162e-02,-5.202436181580337524e-04
8.996077079895427320e-02,-1.081320104246994481e-03
8.999842388803253046e-02,-1.488699891032417132e-03
8.998835859708055607e-02,-1.757267613890025042e-03
9.002419927715073211e-02,-1.900351693852214176e-03
9.008078809833787448e-02,-1.895075864362403672e-03
9.009364770951984458e-02,-1.795617654998568407e-03
9.010405083228092971e-02,-1.558499047795413976e-03
9.016167237110606081e-02,-1.196367211610028592e-03
8.730368772490534890e-02,1.152217789140638597e-02
8.823068461013272579e-02,1.123580542930149341e-02
8.895904854275146767e-02,1.043474829200538578e-02
8.944293725969496012e-02,9.289796961407890269e-03
8.978181174765789696e-02,7.913560239037022853e-03
9.002485507648871899e-02,6.438653642685429092e-03
9.017143210408007370e-02,4.929851668454821728e-03
9.028826893572597379e-02,3.501353994745743260e-03
9.034963559516698273e-02,2.235568397883576190e-03
9.039963681666189632e-02,1.115510257010657227e-03
9.037220697290060389e-02,1.947582455738680249e-04
9.039139243740523799e-02,-5.158388150406463188e-04
9.039319178721970383e-02,-1.089169754202010815e-03
9.035802406955263655e-02,-1.490483177908492538e-03
9.033298189005407874e-02,-1.754400014680822240e-03
9.028836559457670274e-02,-1.899120826509167114e-03
9.029197888707704567e-02,-1.906678217513498507e-03
9.026365693412505276e-02,-1.794660477671341289e-03
9.018828742836373924e-02,-1.574893704464698334e-03
9.021288512852937425e-02,-1.217597958086797348e-03
8.248263021824725483e-02,1.074916802133062121e-02
8.372880095004517353e-02,1.060758879186968553e-02
8.475415919078314875e-02,9.940601481570826917e-03
8.571835368685684631e-02,8.921280082307220249e-03
8.638780632348483368e-02,7.604113372364823889e-03
8.689567797240838054e-02,6.211265282280518940e-03
8.729150460914009146e-02,4.775666167739960402e-03
8.756804884485272500e-02,3.394212013916470157e-03
8.776468735701238588e-02,2.166984526635697995e-03
8.787028023773577057e-02,1.081368088886489835e-03
8.798697692240124713e-02,1.937687152295809430e-04
