7.486902488135946387e-02,1.290815807129770502e-02
7.260489764441228899e-02,1.185167405410021690e-02
7.053315402028666192e-02,1.061635194717134092e-02
6.862777628517315043e-02,9.138758283279150435e-03
6.701816870082499822e-02,7.593286667399330551e-03
6.562421323584272104e-02,6.052789516829228979e-03
6.444627128384070036e-02,4.562838620642599430e-03
6.346753984291539363e-02,3.179120773363986255e-03
6.283735544255600325e-02,1.958138690450861308e-03
6.242313393158498841e-02,9.425082524309678347e-04
6.226308362431051679e-02,1.172164966588451376e-04
6.223321392571398714e-02,-5.473634581037783650e-04
6.227451806761189618e-02,-1.064994009327322431e-03
6.262951882491375744e-02,-1.448404564936463419e-03
6.295315855110793224e-02,-1.647578498337300482e-03
6.325911540110268350e-02,-1.708017184085558471e-03
6.359617993480654041e-02,-1.721970215807264388e-03
6.378890292271374718e-02,-1.630662929708752429e-03
6.390694479437135367e-02,-1.440522687948311235e-03
6.421523634804501834e-02,-1.178930993659435458e-03
8.217364221615877651e-02,1.407116170731688605e-02
8.055268839186255359e-02,1.306415486152579138e-02
7.903574556948968211e-02,1.177777070681844222e-02
7.750112239496582955e-02,1.018716133722587756e-02
7.603065385222478045e-02,8.510752109598486437e-03
7.481917741714709524e-02,6.799188475287491068e-03
7.389753294600535927e-02,5.172533353272811170e-03
7.314334078364401193e-02,3.646050546743937956e-03
7.258329777857756848e-02,2.245593257725992178e-03
7.228892886557926334e-02,1.087593650020565348e-03
7.221746672126846955e-02,1.582066450441843629e-04
7.226832347107858823e-02,-5.950735597340194418e-04
7.243790450762901956e-02,-1.150743551159935478e-03
7.236010621778522778e-02,-1.562286061992581394e-03
7.243867621331073758e-02,-1.796041919351897952e-03
7.270925645552508976e-02,-1.894852288553482578e-03
7.304688937251771486e-02,-1.897038095256056711e-03
7.329847912534945276e-02,-1.793820701525138117e-03
7.342873293425902781e-02,-1.594497049508964044e-03
7.382519449920696419e-02,-1.283341669988106353e-03
8.737393822558241208e-02,1.478732915064155835e-02
8.655031020708388312e-02,1.390129749989553812e-02
8.551726194987085972e-02,1.261347791417622398e-02
8.445621838819974969e-02,1.101969028720673621e-02
8.343814847947815527e-02,9.229954682524613499e-03
8.260855772216510462e-02,7.390753947544499367e-03
8.188176227716087441e-02,5.629714734370454277e-03
8.136880710616933854e-02,3.995198401779980965e-03
8.099177110229849319e-02,2.484923446550725210e-03
8.076701046028217368e-02,1.242583974139714869e-03
8.051711191346623553e-02,2.022783001865417925e-04
8.044978675966422965e-02,-6.203689261513633309e-04
8.052126991505687004e-02,-1.213042079369549891e-03
8.062144828884659775e-02,-1.611933271549499322e-03
8.080288274260591375e-02,-1.893609980800266615e-03
8.098259326959023063e-02,-2.064482755429145316e-03
8.115022171300390053e-02,-2.063574446983696027e-03
