6.643021002980761813e-02,3.504709480134789081e-03
6.592814602212722364e-02,2.986018428570497672e-03
6.552029292877797895e-02,2.542486840496839279e-03
6.519799319658310666e-02,2.107346508858241527e-03
6.495445601513287481e-02,1.718659513358018406e-03
6.470947547565550351e-02,1.358131032474615280e-03
6.444034365984566137e-02,1.039266251645320095e-03
6.416343244668590295e-02,7.383059767212176577e-04
6.398835631388202771e-02,4.856548462239235306e-04
6.386871035853081136e-02,2.957495875997746002e-04
6.381776480943947283e-02,1.566534338176454140e-04
6.377798173503224088e-02,3.749576133325972701e-05
6.369872601672191270e-02,-6.186121992258513031e-05
6.385158191001678862e-02,-1.475647983743821607e-04
6.392602830906969624e-02,-1.539112249239551501e-04
6.395607960141982962e-02,-1.261511838561034024e-04
6.401014164864195222e-02,-1.330840185939951062e-04
6.393205072543466094e-02,-1.332725065002468622e-04
6.382347751936977287e-02,-1.445388340522309439e-04
6.397600562688821046e-02,-2.013821950932362750e-04
7.520651962915207711e-02,3.671924219177329952e-03
7.496893995998407667e-02,3.202669465238581169e-03
7.482004999632245468e-02,2.749028183519130596e-03
7.457153347738554316e-02,2.297304630648950609e-03
7.420811886641356936e-02,1.905130983356107584e-03
7.394900916339891550e-02,1.514257136349189074e-03
7.378345831279359279e-02,1.173714733028274979e-03
7.362410085134649118e-02,8.532490461753460334e-04
7.346702557639926690e-02,5.563638273045207194e-04
7.341942635090079050e-02,3.265329518965609610e-04
7.345724980796256021e-02,1.658324909186551540e-04
7.350352513015551148e-02,3.067165061043593309e-05
7.357307567322431130e-02,-5.085739053043004081e-05
7.334579148608966204e-02,-1.330605617705143604e-04
7.322827179377451590e-02,-1.520212427117463583e-04
7.327499657409934641e-02,-1.512472069676095517e-04
7.338307968423224414e-02,-1.492771533715880677e-04
7.342227590780116275e-02,-1.549666911717465791e-04
7.337383673747799318e-02,-1.908336644182775921e-04
7.365663628437252308e-02,-2.589230148289059399e-04
8.229075247570159790e-02,3.662355081339067810e-03
8.242666692739668288e-02,3.272349943556236967e-03
8.235941038557470506e-02,2.861079590481582779e-03
8.220946170792735319e-02,2.453706846133470523e-03
8.201069535346190709e-02,2.034060207740751979e-03
8.187587835598522656e-02,1.622293612507505131e-03
8.173092180962182596e-02,1.255939670494055213e-03
8.163752715774996727e-02,9.213542181697174146e-04
8.157790664781294776e-02,6.204491587375561079e-04
8.153979091232142762e-02,3.786366277741813374e-04
8.138587365296358345e-02,1.825242241671675922e-04
8.132195097672846595e-02,3.522175717889434559e-05
8.132426045213493604e-02,-4.488654330610561378e-05
8.131513607702685331e-02,-8.533034227018726080e-05
8.135346873680626700e-02,-1.330781134219534857e-04
