7.077913911943617409e-02,8.203875160547404594e-03
6.936318467093587070e-02,7.459853964263089311e-03
6.809311380967342231e-02,6.650518643472106556e-03
6.695021182304268514e-02,5.717050470344355907e-03
6.599462279594953129e-02,4.765446291757948101e-03
6.514767280376074221e-02,3.826353591742175445e-03
6.439537658667061903e-02,2.930981462234446069e-03
6.373883435930854935e-02,2.098612657189790134e-03
6.330623760372772191e-02,1.373061261503076644e-03
6.300693685023930901e-02,7.850937163433820186e-04
6.286708348299473170e-02,3.210138754665577934e-04
6.279497281115428708e-02,-4.950195347369498950e-05
6.273456178032693620e-02,-3.337055541972194783e-04
6.294519847998458761e-02,-5.434800413844598178e-04
6.309912790828021978e-02,-6.238280720896800281e-04
6.322173440228730235e-02,-6.252489519054015227e-04
6.337554066444683887e-02,-6.344150951332332578e-04
6.339832822017071878e-02,-6.110678474720522470e-04
6.338393476796599924e-02,-5.836332610166402278e-04
6.362222109527408687e-02,-5.936303292851148475e-04
7.882667098032976327e-02,8.894481995740513569e-03
7.785688660392296734e-02,8.195970532367938266e-03
7.698900862950339152e-02,7.355057996559420837e-03
7.606671415787336077e-02,6.354624715260372321e-03
7.512292350475577307e-02,5.334525261779377373e-03
7.436262910661434189e-02,4.294097187545640668e-03
7.379426740136775520e-02,3.319644236055840740e-03
7.331334794429048007e-02,2.406613462327032282e-03
7.292924485696150594e-02,1.570104507833498678e-03
7.273159026818003248e-02,8.920302010825652403e-04
7.268683523350807918e-02,3.670305021516083953e-04
7.270541977759506502e-02,-5.413864460870481565e-05
7.279201771345236716e-02,-3.465388279237556165e-04
7.260363358920372823e-02,-5.677662968009833519e-04
7.254769799563445809e-02,-6.713951373528308014e-04
7.267082361414985148e-02,-7.062299389123582929e-04
7.286217062348457341e-02,-7.085218933816205683e-04
7.298320139524991368e-02,-6.897198844944304845e-04
7.301406231342383313e-02,-6.835352438289547285e-04
7.337217617969082895e-02,-6.994349012932257878e-04
8.496676975683639665e-02,9.278202023862898787e-03
8.457629713576096664e-02,8.674656578721967257e-03
8.399027490657903772e-02,7.849912217582896701e-03
8.335488520700723436e-02,6.866596531720406404e-03
8.272241030678817442e-02,5.774433661846939056e-03
8.221806653535201903e-02,4.658440739488636795e-03
8.176258905922136055e-02,3.603485671840842529e-03
8.144069789298508111e-02,2.629085805659847185e-03
8.120352542121042627e-02,1.736444141117994208e-03
8.105277236076935399e-02,1.010904872026048779e-03
8.082977604257106374e-02,4.134074580585679853e-04
8.074204888976001249e-02,-4.717288284306573058e-05
8.075473469911981228e-02,-3.565181875510149245e-04
8.077486920357572486e-02,-5.490386259500671263e-04
8.085913075539397088e-02,-6.910414942647838182e-04
8.093106629311760947e-02,-7.910786865372558280e-04
8.099274739475574580e-02,-7.985835086984055097e-04
8.113037509775977707e-02,-7.798107475888887193e-04
8.134275337606371170e-02,-7.760864321138082186e-04
8.131273708353800589e-02,-7.713325085461958299e-04
8.863541976813080203e-02,9.374477080587211367e-03
8.859219115564845315e-02,8.884668209019589910e-03
8.837018317167116832e-02,8.101915652016960720e-03
8.811178817448064859e-02,7.156859633811503939e-03
8.782172905378178573e-02,6.039768580939491871e-03
8.754628262744522382e-02,4.891930577408953179e-03
8.726728285158834308e-02,3.790570897564689724e-03
8.709893370749283159e-02,2.772642782905952383e-03
8.693341799162059014e-02,1.858822912103020707e-03
8.678351536385375820e-02,1.094699048728928637e-03
8.668523906927566580e-02,4.689764117191648008e-04
8.662709545023775104e-02,-5.700270697272455118e-06
8.652823837902556825e-02,-3.595106780585563024e-04
8.660713264795090460e-02,-5.700517935474599691e-04
8.673706381233077523e-02,-7.506249178527373651e-04
8.682995836164617010e-02,-8.413507696314467214e-04
8.683324573638849520e-02,-8.536027826913600378e-04
8.689481030394072270e-02,-8.465934251413579671e-04
8.698564225753067924e-02,-8.218460203783762782e-04
8.701449535922989309e-02,-8.230415769221984326e-04
8.950769793104153271e-02,9.161379517899744668e-03
9.000360642156153557e-02,8.840209448301815723e-03
9.018165770490825517e-02,8.117955228662765421e-03
9.026663845216510718e-02,7.219777648517014534e-03
9.026009751860432362e-02,6.154785176584605735e-03
9.020522892378435298e-02,5.018153553000379886e-03
9.010198531328621196e-02,3.883921328474576780e-03
9.003009067061140680e-02,2.847086690188276731e-03
8.996523287009217107e-02,1.929351576610825649e-03
8.986656350237542945e-02,1.137113994430145793e-03
8.990728791595045677e-02,4.902759821973980440e-04
8.989871725249748424e-02,1.134455300441276844e-05
8.991947958788629180e-02,-3.587658075602592625e-04
8.994451816864593163e-02,-6.136950535253302575e-04
8.992082560292921634e-02,-7.783711800591428670e-04
8.994192326107847135e-02,-8.675574366457834696e-04
8.998244409933933707e-02,-8.757249925963521506e-04
8.998358434698926211e-02,-8.767161498474094778e-04
8.999344330280176218e-02,-8.576853644407552010e-04
9.005049943726707584e-02,-8.707389942555133393e-04
8.774338379737023352e-02,8.710533915939129568e-03
8.853894766289502338e-02,8.520306745672535931e-03
8.915198701109840196e-02,7.945064306696463310e-03
8.955408161008887591e-02,7.103921294510439494e-03
8.982787024510900664e-02,6.091581372300683764e-03
9.001914727326254528e-02,5.006967992007765184e-03
9.013400898135566497e-02,3.899442247609768552e-03
9.022979090315931539e-02,2.854594525471283468e-03
9.027752901029370558e-02,1.938160249195092699e-03
9.032342908242735335e-02,1.138308996440037888e-03
9.029645043483199018e-02,4.943065173088707822e-04
9.032455712124372316e-02,1.437453624903150948e-05
9.033609291264851904e-02,-3.673844205584697814e-04
9.031587049476376416e-02,-6.166178062674849275e-04
9.030743981455904845e-02,-7.760172406739455561e-04
9.027971317513686089e-02,-8.671932913383040026e-04
9.029943503505884206e-02,-8.898356326450926248e-04
9.028567111887855767e-02,-8.753410547909419321e-04
9.021472170416838798e-02,-8.776165325576651844e-04
9.024447995367726461e-02,-8.962889693917166058e-04
8.344384871140624049e-02,8.059021846759110291e-03
8.446012589158372053e-02,8.000767982624185787e-03
8.528010523225727779e-02,7.537783307837302681e-03
8.606237356149196160e-02,6.807596533508120454e-03
8.658303295379295161e-02,5.847807057644028444e-03
8.697100249534005234e-02,4.830387478718136535e-03
8.728163958736216699e-02,3.777810371892668505e-03
8.749668713775381190e-02,2.768425904635871126e-03
8.765766777783973174e-02,1.880504836163305552e-03
8.774662108890958490e-02,1.104861139844791297e-03
8.786821660093842301e-02,4.860758124385716424e-04
8.794599098833481843e-02,9.368613826516334703e-06
8.792634503412091740e-02,-3.681254918273157073e-04
8.787372795347639376e-02,-5.983852556373669583e-04
8.778211132608884637e-02,-7.481717255049651896e-04
8.767679289877225446e-02,-8.235426063910170676e-04
8.760998156578830853e-02,-8.566076933974138205e-04
8.754629833971785957e-02,-8.655301788418015996e-04
8.758082222598591315e-02,-8.607074060333023014e-04
8.756557312971147145e-02,-8.852083538718796742e-04
7.658174920093263616e-02,7.195940859706227710e-03
7.791966137833658546e-02,7.309753521320393535e-03
7.898839724067137358e-02,6.984831276790743476e-03
7.976712598007673627e-02,6.314277751634620080e-03
8.054751160005305111e-02,5.460341652754462094e-03
8.125295290541210969e-02,4.525801773536411443e-03
8.179515790834149258e-02,3.537135794164444555e-03
8.221624128362448047e-02,2.602032096318120796e-03
8.244404324890003410e-02,1.758793500247278745e-03
8.260882634609159614e-02,1.034994352955836885e-03
8.269069368813489196e-02,4.549166658106531180e-04
8.273959090582613807e-02,-1.087332453065304502e-05
8.270918057807989665e-02,-3.508413433281199053e-04
8.261701001919337373e-02,-5.677342886782953211e-04
8.261867621251152427e-02,-7.042611501945573917e-04
8.259617982987274565e-02,-7.705308240195382153e-04
8.251377847573712621e-02,-8.184915116506538864e-04
8.240918473689376467e-02,-8.264890199678380598e-04
8.231073316870041179e-02,-8.197221001099065261e-04
8.225374739065821617e-02,-8.402744080964336115e-04
6.763703865912282231e-02,6.239698865731674836e-03
6.902475877723489306e-02,6.463505456126583150e-03
7.044417812181190397e-02,6.284507094064376020e-03
7.154285706929250366e-02,5.719453848772290509e-03
7.254762643112917797e-02,4.969477608925747421e-03
7.336626425137483809e-02,4.098064051651814123e-03
7.397494690418537910e-02,3.222063201563353518e-03
7.440535504985823501e-02,2.376291582822540657e-03
7.486834924097200694e-02,1.609867401985084828e-03
7.514659520946206928e-02,9.381612171255427702e-04
7.515716333589628206e-02,3.999705409876325472e-04
7.510592103121480068e-02,-1.411808066667878038e-05
7.516149673616397131e-02,-3.386849692137136386e-04
7.513291006399350214e-02,-5.445572344840645274e-04
7.508791944499340620e-02,-6.608903248974953241e-04
7.507546493548912514e-02,-7.318727271767020478e-04
7.501852552995821877e-02,-7.558182214998612107e-04
7.491950282397086269e-02,-7.528843831280552113e-04
7.465839182441012800e-02,-7.533594059284395112e-04
7.442804360688752563e-02,-7.742587307741917012e-04
5.771371759757183695e-02,5.310345815469802097e-03
5.916367937360555995e-02,5.577185005779704101e-03
6.059962226376875566e-02,5.449265284920280089e-03
6.203401015868247048e-02,5.024551863228712834e-03
6.311569057080140821e-02,4.396340353167762713e-03
6.403220841555777587e-02,3.621247976719360086e-03
6.458555870060886384e-02,2.857193031283706153e-03
6.505880384900571134e-02,2.113730060701269828e-03
6.545267252855491158e-02,1.421674037800658378e-03
6.566872454692773697e-02,8.059023008683497075e-04
6.598175957544516468e-02,3.389752618928516294e-04
6.611765294223477529e-02,-2.852974717802627541e-05
6.613107662352274430e-02,-3.047086680459274929e-04
6.613687305627299895e-02,-4.910908418591694146e-04
6.589486869210861575e-02,-5.882559137869583033e-04
6.562599801953386547e-02,-6.325638482118482470e-04
6.541843426276554296e-02,-6.759951081949087427e-04
6.530998199786357261e-02,-6.787439519218164269e-04
6.529207561036820540e-02,-6.816917105869197118e-04
6.518148647559844633e-02,-6.946707035048339113e-04
