5.556605642651509663e-02,-7.349352363654811093e-03
5.743873046292256174e-02,-7.602807387138458932e-03
5.924921221366073742e-02,-7.349184976439156886e-03
6.101911348788884720e-02,-6.719764537208116131e-03
6.259322929264071744e-02,-5.833675895954338469e-03
6.387953384702084458e-02,-4.845918435681027120e-03
6.485094686238487838e-02,-3.797396123942500985e-03
6.555419383956313795e-02,-2.834004853574823013e-03
6.606210497577172380e-02,-1.957856928118820953e-03
6.643752591002692609e-02,-1.206175897564172811e-03
6.666357881373487226e-02,-5.866676696835457314e-04
6.676832590146307422e-02,-1.337433866118468626e-04
6.671677267373453402e-02,1.701251963891703086e-04
6.680699236818142539e-02,3.373891372506882501e-04
6.677034371404966251e-02,4.655149613116217654e-04
6.665879058272805580e-02,5.325212853609243360e-04
6.654721495630201711e-02,5.256784635389250351e-04
6.628684821390870563e-02,5.092316834096388472e-04
6.598247584914865294e-02,5.240908346805999785e-04
6.590715194287521950e-02,5.741770675086024832e-04
6.589646286334621683e-02,-8.601008568776755125e-03
6.768379931607343414e-02,-8.757252982700967567e-03
6.946847791012694673e-02,-8.443874337088671730e-03
7.099769423831077397e-02,-7.685052434530492693e-03
7.214697915663681460e-02,-6.629704014866453707e-03
7.318256425625302430e-02,-5.489644039952847575e-03
7.406066217050796818e-02,-4.317529490282735055e-03
7.473512153953032477e-02,-3.221613628440057279e-03
7.517891828005920929e-02,-2.227524469914750598e-03
7.554377281369811792e-02,-1.393906795120934249e-03
7.583034509566341508e-02,-7.036201850716802732e-04
7.599540840007340536e-02,-1.854516860628268259e-04
7.608049723811957654e-02,1.958602160903936105e-04
7.582159604922733553e-02,4.007043724899024117e-04
7.561942261356499606e-02,5.409848321748531117e-04
7.554469061928387186e-02,5.975551461370102015e-04
7.550748230566126096e-02,6.109504395761649340e-04
7.539142549807206772e-02,6.016346556053200120e-04
7.516585659055677326e-02,6.102217386324576987e-04
7.522556336601862736e-02,6.856236159253385146e-04
7.509467000634206801e-02,-9.773886793184740837e-03
7.683888976203524790e-02,-9.839229178873176371e-03
7.826131553193092782e-02,-9.378610884441255374e-03
7.946182991308956001e-02,-8.473645283662551916e-03
8.043176824830639005e-02,-7.317450454455438208e-03
8.128201169271154214e-02,-6.049187891523540896e-03
8.195075796556242076e-02,-4.761450085158018194e-03
8.245814930807839060e-02,-3.557085920793627738e-03
8.286654331267243045e-02,-2.438861421052727040e-03
8.313583842801525181e-02,-1.530469030751264396e-03
8.318470046918527427e-02,-7.858929860250365258e-04
8.321454986879676941e-02,-2.160204832428094920e-04
8.323184327613779299e-02,2.094691471868228118e-04
8.319490139668067608e-02,4.845123551869362174e-04
8.316611797338215040e-02,6.188665658226826871e-04
8.308908716075127932e-02,6.348807249548020200e-04
8.298134677431842632e-02,6.511465411339056051e-04
8.293256507495345986e-02,6.517334318652861971e-04
8.294177346087598657e-02,6.726462537902440798e-04
8.268664980075349225e-02,7.884573257533047594e-04
