9.048774521989438879e-02,1.953750950759226140e-02
9.069524618232531477e-02,1.788486683347668971e-02
9.077478378334635778e-02,1.582175469634222731e-02
9.070971908058478306e-02,1.338189825266164132e-02
9.057699415861707182e-02,1.078877858301033332e-02
9.037752966289877565e-02,8.195435131596427378e-03
9.024573308869487942e-02,5.824878660013039361e-03
9.012851022830822845e-02,3.719762794937341369e-03
8.997794550100655930e-02,1.879596691219827991e-03
9.000872662901593380e-02,3.788345550132192333e-04
8.999833415510113954e-02,-7.779608720571224356e-04
9.002285746797952792e-02,-1.661505876849267210e-03
9.006546481060689890e-02,-2.283400739597032589e-03
9.006633959201658379e-02,-2.674519588601639419e-03
9.011733788912694443e-02,-2.862648241035267022e-03
9.018962492502816120e-02,-2.849219469053556903e-03
9.021999667683977542e-02,-2.698068369368331575e-03
9.024683382342553462e-02,-2.384104229188744109e-03
9.032169247367720366e-02,-1.928735593412352674e-03
8.592986923373685526e-02,1.956217681723953702e-02
8.734151056820077530e-02,1.900691095086586707e-02
8.847650958086804296e-02,1.758405908708589316e-02
8.924575162538857243e-02,1.561317581328108828e-02
8.980110379788694419e-02,1.326233201221975813e-02
9.021278587748093880e-02,1.076089318231243999e-02
9.046505288672168632e-02,8.218317703867158291e-03
9.065304639856330837e-02,5.832705254834310432e-03
9.076257385547936707e-02,3.730604365894885782e-03
9.083659772777574748e-02,1.883400272401050636e-03
9.082257235488094826e-02,3.809059419307313970e-04
9.083757926322857945e-02,-7.693698364569880911e-04
9.083314683052301497e-02,-1.664963629097337798e-03
9.078170848767745660e-02,-2.281106818340477172e-03
9.073517238557225750e-02,-2.668489221126790507e-03
9.066878495145841432e-02,-2.859523842972798869e-03
9.065395886918686807e-02,-2.860403979530312842e-03
9.060386999122305163e-02,-2.696120542785910602e-03
9.051103698848653178e-02,-2.399992375471764888e-03
9.051750565888203037e-02,-1.949603102618464564e-03
7.975267934275864778e-02,1.836791096310042698e-02
8.175789188061084733e-02,1.801506692773714724e-02
8.344001801386684292e-02,1.680204147264302908e-02
8.497369805435545098e-02,1.501150933640649568e-02
8.610324835765251206e-02,1.274769441560450606e-02
8.698072175929622007e-02,1.037538776948312980e-02
8.764471678434333779e-02,7.959532186818498237e-03
8.812449488330455216e-02,5.653435009976203081e-03
8.845538505882370728e-02,3.615680798742874381e-03
8.864928571505034660e-02,1.828647092024042551e-03
8.879802739118637656e-02,3.775606130798742316e-04
8.885367714898675939e-02,-7.573354866455991831e-04
8.879008212655473131e-02,-1.641980114053158326e-03
8.865892549870126038e-02,-2.224749431473192936e-03
8.847472524126337445e-02,-2.596145501670036465e-03
8.826615792417531747e-02,-2.771476662765242141e-03
8.809580967382453498e-02,-2.784044180170006794e-03
8.793215189958164535e-02,-2.646556440294394689e-03
8.789711656516772942e-02,-2.357098083313906300e-03
8.783246343118367161e-02,-1.934050641371159833e-03
7.119122470002779701e-02,1.670663633886369445e-02
7.388785802229910771e-02,1.661230305871480226e-02
7.616087177356073434e-02,1.564200556802393394e-02
7.799600617247835765e-02,1.397788452533142364e-02
7.968038298467092218e-02,1.192140586083767669e-02
8.110149259758847595e-02,9.731862057098299157e-03
8.220450939360379738e-02,7.459885350033440034e-03
8.303238711293663143e-02,5.310245018148107045e-03
8.353718394314250950e-02,3.370989429123145021e-03
8.385369673064287099e-02,1.708560652508721344e-03
8.399167682381705746e-02,3.487653507977858517e-04
8.402151127856349877e-02,-7.530428458091144696e-04
8.390929389883490519e-02,-1.572044126924282154e-03
8.369327664928005728e-02,-2.121814609961683237e-03
8.353878711742238061e-02,-2.468284587236573447e-03
8.334889155125248250e-02,-2.632592088137451335e-03
8.309399740808874613e-02,-2.660185749811693878e-03
8.283493809720894607e-02,-2.535614111003828795e-03
8.261746247996094861e-02,-2.269285616004373604e-03
8.248155433208879950e-02,-1.866168200630191360e-03
6.086595599974067849e-02,1.474536768371285771e-02
6.388094417607119435e-02,1.482826998791047721e-02
6.681944817289910132e-02,1.411709867476474908e-02
6.923266436084332676e-02,1.267501043614009323e-02
7.136263531086736722e-02,1.086949862457669246e-02
7.310168746372548709e-02,8.847348254849594223e-03
7.442790762739687205e-02,6.803818065460988732e-03
7.540109610624606828e-02,4.836475893122009310e-03
7.621934634691995836e-02,3.069516585156730360e-03
7.669301429486390098e-02,1.535179528645081500e-03
7.678509763475382943e-02,2.735949700776138830e-04
7.670743720649800257e-02,-7.152555173459511622e-04
7.664561354370548474e-02,-1.478843595888785448e-03
7.644693009046968357e-02,-1.992609533653170052e-03
7.619444084199450407e-02,-2.301108416868848528e-03
7.595372202536390671e-02,-2.466836473946572121e-03
7.566125281562977034e-02,-2.475979864119474440e-03
7.535377192572439986e-02,-2.357078173643305328e-03
7.492303799474182846e-02,-2.121468711105964529e-03
7.457298405142542830e-02,-1.758735189216305370e-03
5.004086822013674440e-02,1.271283376130187548e-02
5.327789196222111612e-02,1.290177464070835917e-02
5.638741009245676339e-02,1.231590000420236183e-02
5.936395292810125318e-02,1.115211744291271477e-02
6.172067074013488225e-02,9.606612578688208948e-03
6.372911005438598731e-02,7.805303509094516957e-03
6.512694707301670827e-02,5.998477661268967857e-03
6.621213087837433953e-02,4.274054432455984438e-03
6.701554348306691666e-02,2.696503120131287130e-03
6.747329111984336214e-02,1.309017359991794830e-03
6.786709747607137799e-02,1.993097076595367625e-04
6.795821567336690627e-02,-6.757399295545229436e-04
6.783249739598284922e-02,-1.336518573716869449e-03
6.762525973948686764e-02,-1.803610458074740878e-03
6.712832357633044533e-02,-2.072676672145205672e-03
6.658007575312313575e-02,-2.197703835200131781e-03
6.608242314987243515e-02,-2.237085359928792701e-03
6.571680820558872815e-02,-2.144476175035902633e-03
6.547705830349008493e-02,-1.941167163182370547e-03
6.521087786598919744e-02,-1.625734502045109034e-03
