7.080783093401844808e-02,8.168799369594909390e-03
6.940100045397412654e-02,7.415101955918771554e-03
6.814199760670702766e-02,6.593589383161780476e-03
6.701302272106265945e-02,5.644465022542388515e-03
6.607542425637556727e-02,4.673781689270422104e-03
6.525001789102513605e-02,3.710879444453954804e-03
6.452523428132619920e-02,2.787375371100190864e-03
6.390150084074569525e-02,1.920819106536695089e-03
6.350890400985295670e-02,1.155483463458992438e-03
6.325796002293553044e-02,5.207085311427286922e-04
6.317456313770512810e-02,3.870745652281363234e-06
6.316783703551062668e-02,-4.240171229505750169e-04
6.318389606559199345e-02,-7.695440343626979525e-04
6.347704945724211290e-02,-1.039123855655837286e-03
6.371921098757588053e-02,-1.172498519665352750e-03
6.393201508604906547e-02,-1.209792256205872172e-03
6.416990264335215022e-02,-1.226023385430302388e-03
6.426312062546793435e-02,-1.161216376919179316e-03
6.428888100107595094e-02,-1.011606436309769310e-03
6.451355864306766719e-02,-7.978453690456021718e-04
7.885091212316135134e-02,8.854752632917838387e-03
7.788866484141311608e-02,8.145406191417688124e-03
7.703020122739458186e-02,7.290570793182741399e-03
7.611988495484312001e-02,6.272843432971409762e-03
7.519075667746991098e-02,5.231560325652002442e-03
7.444846911964043967e-02,4.164730499399596497e-03
7.390260497582849808e-02,3.158941533267382255e-03
7.344837360781869551e-02,2.207978050930346509e-03
7.309805317833768801e-02,1.327146684088796429e-03
7.294027720719950536e-02,5.978559598331719283e-04
7.294101761924710881e-02,1.421556932247878727e-05
7.301223541396598127e-02,-4.695260986327208638e-04
7.315987696558642894e-02,-8.286048014693970717e-04
7.304016856487778597e-02,-1.112572041306341417e-03
7.305571063052258840e-02,-1.270849283889366552e-03
7.324950337049979110e-02,-1.340825198719888768e-03
7.350445555997037195e-02,-1.343801173445521120e-03
7.367535298590888182e-02,-1.268356387107851197e-03
7.372790790443906062e-02,-1.113187625666999837e-03
7.405089185282998088e-02,-8.553878845892423383e-04
8.498500518508947388e-02,9.234756075813531015e-03
8.460034004974481547e-02,8.619321281260717074e-03
8.402144017550616795e-02,7.779609719075198521e-03
8.339488912800577247e-02,6.777493792843604023e-03
8.277309318069960009e-02,5.662303264975103965e-03
8.228271131159656249e-02,4.517794613311225914e-03
8.184372466389401579e-02,3.428763944086932365e-03
8.154213075515862053e-02,2.413853449077666639e-03
8.132926329267795018e-02,1.472683004948597760e-03
8.120733622843832877e-02,6.925751988512108496e-04
8.101954654888597618e-02,3.327120168821857623e-05
8.097113090600427387e-02,-4.941498030471563755e-04
8.102905753257799715e-02,-8.728630341634931959e-04
8.109791326583572213e-02,-1.132070810982485588e-03
8.123247529812550882e-02,-1.329347706637640583e-03
8.135552862135489449e-02,-1.464765908272751315e-03
