6.197597488013813216e-02,-1.033455960936026461e-03
6.241991182353000267e-02,-1.398733044612429513e-03
6.289936598589108974e-02,-1.525274037475141120e-03
6.341702428524559343e-02,-1.498610734831391962e-03
6.390234729108523748e-02,-1.346463605567531016e-03
6.427154688998643062e-02,-1.139953443040665109e-03
6.449667580658657862e-02,-8.862180158111827985e-04
6.460756808711176635e-02,-6.557373097588201430e-04
6.469672712144618199e-02,-4.318278333787182728e-04
6.476197474325107173e-02,-2.189205289648083949e-04
6.480387740759643855e-02,-2.760110768181281294e-05
6.479932150259562484e-02,1.097471728224691631e-04
6.470317642796469260e-02,1.999532317678412484e-04
6.479955248195276574e-02,2.422111552096188820e-04
6.479512900919331964e-02,3.130416716989206736e-04
6.473280014670396154e-02,3.723578579644779181e-04
6.468691671527979081e-02,3.694103869135696803e-04
6.450746994736401840e-02,3.468208619947225793e-04
6.430408235987208898e-02,2.975078015135639844e-04
6.437025037514262915e-02,1.940842468959765575e-04
7.143523805553086969e-02,-1.422172158683011585e-03
7.198457245917887215e-02,-1.724848645052863734e-03
7.259544207699772378e-02,-1.835929557732500408e-03
7.305056201643268798e-02,-1.770003492692252042e-03
7.328841218118975487e-02,-1.552787756918312017e-03
7.354525492372188111e-02,-1.303088563946429475e-03
7.379404983502366178e-02,-1.011816599726902272e-03
7.396419824324756975e-02,-7.382673947722442160e-04
7.404003923907909179e-02,-4.909450182055018945e-04
7.414672717283544989e-02,-2.668529051488637786e-04
7.427019596274946067e-02,-5.713379460537978234e-05
7.434620478828457557e-02,9.945055428298946610e-05
7.439994398358409922e-02,2.340177333766461877e-04
7.413434321003127547e-02,2.950835460187274857e-04
7.395542252465286959e-02,3.642583180890046884e-04
7.392572975416994430e-02,4.032252766729837882e-04
7.395027005687053456e-02,4.113670480973826240e-04
7.390720918971417641e-02,3.823921123398758533e-04
7.377891095861022208e-02,3.051893302832135203e-04
7.398591206859493619e-02,1.852085909405893965e-04
7.942840602386699866e-02,-1.872461096702940971e-03
8.016599920227766851e-02,-2.099534018535673119e-03
8.066906277744614884e-02,-2.132372073414678416e-03
8.104235787374694522e-02,-1.986421830227015108e-03
8.130190346470338170e-02,-1.747355485208767611e-03
8.155457752819751660e-02,-1.459961612949480956e-03
8.173130915558285414e-02,-1.137409029661100648e-03
8.187380773465986750e-02,-8.285278064075014479e-04
8.199635093256991969e-02,-5.318781604845463935e-04
8.207379154707125646e-02,-2.833852898171983280e-04
8.199056543992845614e-02,-7.133478393140486266e-05
8.195135115052125385e-02,1.009116000486767452e-04
8.194370888553613452e-02,2.555337866866401009e-04
8.190551216221594877e-02,3.716927170376362619e-04
8.189784500605008788e-02,4.218178840339278793e-04
8.185631654408381808e-02,4.102344403824517943e-04
8.179557547596522094e-02,4.134199829827863077e-04
8.180880728952169556e-02,3.825367790010485072e-04
8.190200862067512078e-02,3.007058208541380949e-04
8.176321085485446782e-02,1.904819016819066517e-04
8.525050966442146438e-02,-2.336456392241728023e-03
8.585259049547430688e-02,-2.450051930564614046e-03
8.629512684490150964e-02,-2.382937623962533454e-03
8.663428069453926739e-02,-2.178719033747565474e-03
8.690703094338383949e-02,-1.906969375677121034e-03
8.710087228380519742e-02,-1.576228369267942010e-03
8.722422780527773478e-02,-1.222570329898327920e-03
8.732858337987321751e-02,-8.818115630849365652e-04
8.738470041946780342e-02,-5.667064725687210713e-04
8.738917803452779520e-02,-2.908199247999833327e-04
8.737131862490737921e-02,-6.932344129827021102e-05
8.734747102623222070e-02,1.328159405726391646e-04
8.724788462638956299e-02,2.720378278092681120e-04
8.728940061501881675e-02,3.919794958853454634e-04
8.735725644358612041e-02,4.180981218609656483e-04
8.737805140548852989e-02,4.208836918815940520e-04
8.731000949120437671e-02,4.214186339645001550e-04
8.729634886793112558e-02,3.777043967923330138e-04
8.731541804342429769e-02,3.121637858695391074e-04
8.727758430210014184e-02,1.936676749186404397e-04
8.854345688336169584e-02,-2.794414962496205405e-03
8.913156721169099295e-02,-2.761051327492471986e-03
8.951248452973453729e-02,-2.601882343537498601e-03
8.976986780910557739e-02,-2.345103924165450188e-03
8.992656652947494944e-02,-2.009801848376651344e-03
9.002040767484247030e-02,-1.642698407179677723e-03
9.005609229752883915e-02,-1.260098929077807604e-03
9.007068487514002797e-02,-9.049320963653143847e-04
9.007408360467733521e-02,-5.842120210013042889e-04
9.003934837409668934e-02,-2.907928700894834304e-04
9.009771363418422885e-02,-6.247261324060688920e-05
9.009700869195434725e-02,1.417873635038812276e-04
9.012261293740798929e-02,2.772239838645611091e-04
9.013891892597397648e-02,3.707543689785231856e-04
9.009824708927340053e-02,4.178757894774556380e-04
9.009661217700802582e-02,4.242291086771987846e-04
9.011445858349706461e-02,4.311974386785133537e-04
9.009004061074475656e-02,3.787641377683761013e-04
9.007562147334581548e-02,3.057619865699886695e-04
9.010775682135503672e-02,1.734675343687079043e-04
8.914196528563507471e-02,-3.182020259367096190e-03
8.960394143293037850e-02,-3.038714665294530923e-03
8.988839096653689076e-02,-2.759347592444099089e-03
9.004259319565584285e-02,-2.441274168602560087e-03
9.009528540812555830e-02,-2.057559045906865152e-03
9.009805786219288182e-02,-1.659192101596750415e-03
9.008149692403188968e-02,-1.262856329772225504e-03
9.007796318923377843e-02,-9.008922643688743737e-04
9.004862429457761996e-02,-5.765990148412928132e-04
9.004813444038092807e-02,-2.892130229730272592e-04
8.998805791957245614e-02,-5.248153645714181888e-05
9.001068780872395481e-02,1.426686306968164789e-04
9.002019016340043200e-02,2.660707471200877798e-04
9.001403250535763845e-02,3.648486846237534954e-04
9.002925006268805430e-02,4.177416513569038627e-04
9.002684624484068310e-02,4.237614583897998969e-04
9.006895124053039547e-02,4.178466813343618513e-04
9.008339485048827422e-02,3.795196882019227867e-04
9.003551740679481552e-02,2.857176772946036503e-04
9.009010136639303279e-02,1.477760067801819281e-04
8.707122483201541752e-02,-3.471836855048255569e-03
8.732047455143499004e-02,-3.207508683745698055e-03
8.740539399730377912e-02,-2.873301703463527861e-03
8.750029292059927077e-02,-2.474278636987302209e-03
8.742825821924336827e-02,-2.044545284902933753e-03
8.731246335517706125e-02,-1.623994868982565941e-03
8.723725209542629311e-02,-1.234701582706167547e-03
8.714507648689993891e-02,-8.748446931453093258e-04
8.708959548837975906e-02,-5.564235767483401759e-04
8.702494315782072221e-02,-2.801334597019057831e-04
8.707422497840905384e-02,-4.568889612668135107e-05
8.713175610358329937e-02,1.398100347275185273e-04
8.711239299319822882e-02,2.596335261395058230e-04
8.709722694702662360e-02,3.623317758530686643e-04
8.705933363124675195e-02,4.168763635947034425e-04
8.702300338422476467e-02,4.378020173122920558e-04
8.702946391810129079e-02,4.170567419408025911e-04
8.704425459387343800e-02,3.556502993219000006e-04
8.715426990087227210e-02,2.729670868548990771e-04
8.720750633447398037e-02,1.323662823384785239e-04
8.231899403343542754e-02,-3.674801372671352220e-03
8.241753866623334479e-02,-3.262327390664215149e-03
8.233215438940082176e-02,-2.853721056816558004e-03
8.205578080046442568e-02,-2.427402824263192802e-03
8.188969750350474919e-02,-1.974227272385429156e-03
8.182141855960681220e-02,-1.561030156864373847e-03
8.173104244110117322e-02,-1.179328270355118821e-03
8.166893437025436742e-02,-8.256729129685825208e-04
8.154212761671301990e-02,-5.156385139992183085e-04
8.148220673965865524e-02,-2.625005823074141311e-04
8.143819923897485658e-02,-4.319858698912144184e-05
8.143774344864744552e-02,1.301080252603154950e-04
8.142328145748928270e-02,2.572412304423619825e-04
8.139057789946854693e-02,3.528493559569096955e-04
8.149020519169097865e-02,4.066977611865608033e-04
8.158232988351757364e-02,4.313036178034228003e-04
8.162449018950604374e-02,3.907947386394259627e-04
8.164120371492915307e-02,3.337471310100081413e-04
8.165837693393050711e-02,2.559913174956642088e-04
8.171324805767923860e-02,1.232246728513569721e-04
7.517383525637269526e-02,-3.694077779436459857e-03
