8.049219188884880472e-02,-5.220412850780113256e-04
8.052763957721489896e-02,-7.864202146270627813e-04
8.063518745706803326e-02,-9.722362526534667447e-04
8.073545941118984159e-02,-1.091230946439454043e-03
8.082747018878706780e-02,-1.099137541381102088e-03
8.099581346153431061e-02,-1.066499060305178652e-03
8.123751904209283725e-02,-1.040527862396242384e-03
8.123412008206648549e-02,-1.006680363672161644e-03
8.934029472365809244e-02,1.226941157696778695e-02
8.919121230482615625e-02,1.166250785957095512e-02
8.884227859407009542e-02,1.065279633633136117e-02
8.846184331835614534e-02,9.414398431139153062e-03
8.805046123323903573e-02,7.948824266299043748e-03
8.767122257579862410e-02,6.435997110926925356e-03
8.729999637812263513e-02,4.978212707574174688e-03
8.706912755001297577e-02,3.629844877888081800e-03
8.685176157915927564e-02,2.418734735792509461e-03
8.666555320764091075e-02,1.404265644698278730e-03
8.654848175393570209e-02,5.757337066406268029e-04
8.648248305792935464e-02,-6.001036904179816805e-05
8.638419374657321792e-02,-5.302895982003998912e-04
8.647263494426261909e-02,-8.178757647403126592e-04
8.661802360429061987e-02,-1.045763810720545285e-03
8.672874081101414334e-02,-1.156619465550129486e-03
8.674960310144988473e-02,-1.169712268487661626e-03
8.682964487315485147e-02,-1.148521648512653738e-03
8.693803440104927449e-02,-1.100304707768183119e-03
8.698318478580605029e-02,-1.071823737194383622e-03
8.962971317246259950e-02,1.207474745952050524e-02
9.015658674376461623e-02,1.165497996011636769e-02
9.032147384372021803e-02,1.070711070401776308e-02
9.039007070313476166e-02,9.519988169673422942e-03
9.035904366460414949e-02,8.109337085277770404e-03
9.027762586619136886e-02,6.604483175390377103e-03
9.014544270208307841e-02,5.100688053113908160e-03
9.005501942774572777e-02,3.726602232694732706e-03
8.997432985874598277e-02,2.510078198879552372e-03
8.986013050691067650e-02,1.456765683350548296e-03
8.989638437550664940e-02,6.005082382241498564e-04
8.988553320613286435e-02,-4.101734387359147092e-05
8.990468726033153113e-02,-5.306418569205711673e-04
8.993145507171237951e-02,-8.669947112610132487e-04
8.991159177095932320e-02,-1.080208670902606943e-03
8.993800985496039346e-02,-1.190054852967315120e-03
8.998394780202752241e-02,-1.199654020066108148e-03
8.999121154308192816e-02,-1.186235578751056305e-03
9.000689139709550091e-02,-1.143323628985755749e-03
9.006998860516850225e-02,-1.126224949979907995e-03
8.730779827956050565e-02,1.156961228995711036e-02
8.823589166699440101e-02,1.129612536496424173e-02
8.896548456480525557e-02,1.051137400376741041e-02
8.945139759337866758e-02,9.386806653952223245e-03
8.979236273200674745e-02,8.035241121561304684e-03
9.003777358675443820e-02,6.590825862875519109e-03
9.018819005465807115e-02,5.118875981893169363e-03
9.030923408650896878e-02,3.734381903556695768e-03
9.037523288094523322e-02,2.519311679750636628e-03
9.043124199282757958e-02,1.458348423005746252e-03
9.041082537725300683e-02,6.037153230255222405e-04
9.043896653075121639e-02,-3.693450869595170426e-05
9.044975950410755194e-02,-5.381401943588017250e-04
9.042505371733082498e-02,-8.687989459472754243e-04
9.041004684087701471e-02,-1.076964890780801902e-03
9.037549470316708078e-02,-1.189248932139944613e-03
9.038930939301229039e-02,-1.213781031612330523e-03
9.036833820963749431e-02,-1.184606459763166281e-03
9.029153465514186405e-02,-1.163153495222628850e-03
9.031510755939342605e-02,-1.151696723385675376e-03
8.249401754588053803e-02,1.079533420590571974e-02
8.374362486472355926e-02,1.066646091688732562e-02
8.477330996143533914e-02,1.001507655972746526e-02
8.574302202358594083e-02,9.015544634745411082e-03
8.641930868654679188e-02,7.722821667235708898e-03
8.693545121363013828e-02,6.359748493823324383e-03
8.734159417222747690e-02,4.959977601318117657e-03
8.763085968746417431e-02,3.621417887356511659e-03
8.784264769951244389e-02,2.443675138861496274e-03
8.796655426060820404e-02,1.415815117534763995e-03
8.810325311196677556e-02,5.930189867244616388e-04
8.818366932887715393e-02,-4.139881460917906774e-05
8.816195473742322042e-02,-5.365269830584167400e-04
8.809860733631282026e-02,-8.447645831411196120e-04
8.799256761233163748e-02,-1.041524726179074390e-03
8.786944433328128246e-02,-1.137910043148469830e-03
8.778404541555541452e-02,-1.171932569980537906e-03
8.770069133079586021e-02,-1.166355229270556529e-03
8.771651058500223863e-02,-1.138870096713409143e-03
8.768435906024094062e-02,-1.134078308443253096e-03
7.515846018924428329e-02,9.740185624020673838e-03
7.683350495570245853e-02,9.799866374144618891e-03
7.820651694650977703e-02,9.309414067291420930e-03
7.925657632303007016e-02,8.383182593381950654e-03
8.027395243218972409e-02,7.220183615719620931e-03
8.117033732215168940e-02,5.964270634853719756e-03
8.186588223590834934e-02,4.647813311084956177e-03
8.240209799106795741e-02,3.403946522053812648e-03
8.271284787789096038e-02,2.284256610368348879e-03
8.292889632536366851e-02,1.326506102431953193e-03
8.303812718199951592e-02,5.554086183996917708e-04
8.309600742069359058e-02,-6.257903383291327595e-05
8.305905432030684377e-02,-5.131225422672321731e-04
8.295023432933121277e-02,-8.032612215046055571e-04
8.292634868355579225e-02,-9.836020416149806461e-04
8.287469555971702095e-02,-1.069790038800745536e-03
8.276097640473228934e-02,-1.117670100608308221e-03
8.262614615016919406e-02,-1.112156069908207690e-03
8.249906828060497854e-02,-1.083562582750248384e-03
8.241453040049287471e-02,-1.075832337953830159e-03
6.582188153999826707e-02,8.532882639835322192e-03
6.762446455728786388e-02,8.715542345383587783e-03
6.943707949012281611e-02,8.396123702182440793e-03
7.088024772956263986e-02,7.602855182485497576e-03
7.218385837785384895e-02,6.579990896998126788e-03
7.325072502263105245e-02,5.412603403806062578e-03
7.405701394689073735e-02,4.237462047568269635e-03
7.464172314390479790e-02,3.106007365337536304e-03
7.521157191476787740e-02,2.087264331459123736e-03
7.555643282774164582e-02,1.200681220463116613e-03
7.560558267030086099e-02,4.853358212330923134e-04
7.556589842679090063e-02,-6.592663410103798594e-05
7.561063365295447869e-02,-4.910493590999857709e-04
7.555832251009292344e-02,-7.639544546661517985e-04
7.548009794672752570e-02,-9.195458224322024384e-04
7.542847420837139882e-02,-1.008952964944645697e-03
7.532880244347077425e-02,-1.031913789761813426e-03
7.518912737506604216e-02,-1.016745730631561651e-03
7.488986865977022289e-02,-9.960201262657285802e-04
7.462356027373018286e-02,-9.901618922315018247e-04
5.563481135927261789e-02,7.320067750588034848e-03
5.754943916738393395e-02,7.559432200173731367e-03
5.942550016239757371e-02,7.307719440638127395e-03
6.126889735507332069e-02,6.688325246197525213e-03
6.269223285954085567e-02,5.821679219534341837e-03
6.390519532585035856e-02,4.781357072073537211e-03
6.469255861381023598e-02,3.749291575095705948e-03
6.534072613117772321e-02,2.755840531603192742e-03
6.585836938468703217e-02,1.840308918635326363e-03
6.615663284789531640e-02,1.032232743599691702e-03
6.651135102619734618e-02,4.083872923960216389e-04
6.665757535315440518e-02,-7.954861380965889397e-05
6.665830738558317647e-02,-4.433439654621463329e-04
6.663405423433318986e-02,-6.900254809074468209e-04
6.635229752192281505e-02,-8.214515037556589924e-04
6.603710898950976294e-02,-8.802097461274201173e-04
6.577834816520819472e-02,-9.224300141302092804e-04
6.562111436413621546e-02,-9.141665029531541699e-04
6.555514757644076429e-02,-8.976661634910728738e-04
6.540162969684874816e-02,-8.869453746097333020e-04
