6.420393952070774235e-02,1.208463004299489699e-03
6.417252145836117860e-02,7.748748655788154863e-04
6.420681642145380230e-02,4.958184488128427681e-04
6.430371718737369624e-02,2.964143247561163113e-04
6.442404208519610098e-02,1.814613343548130992e-04
6.448601383586614888e-02,1.066307360134494066e-04
6.446386559304198571e-02,7.541298082740599085e-05
6.438090981140953684e-02,4.105983581645236620e-05
6.433797760161458212e-02,2.709854918251709978e-05
6.431085260196109377e-02,3.880718590163356757e-05
6.430638462221791030e-02,6.496002591373563632e-05
6.428426702787941316e-02,7.403251957142829257e-05
6.419661763486006478e-02,6.939325050453895116e-05
6.432125742882366382e-02,4.760041806711551792e-05
6.435628953494634819e-02,7.977451974588680361e-05
6.434016499514078058e-02,1.232532129026177434e-04
6.434426632958017978e-02,1.182694746698900794e-04
6.421551251726848042e-02,1.068487558984228117e-04
6.405954568542708560e-02,7.653868638082865711e-05
6.416888830955817802e-02,-3.603748759536085734e-06
7.332950586105788093e-02,1.100793262305153376e-03
7.347992820677190506e-02,7.220870711682305428e-04
7.370721778976904726e-02,4.451837601003685342e-04
7.380814050350532896e-02,2.564853888819954887e-04
7.374397743047142462e-02,1.719635333893156461e-04
7.374214747721918872e-02,1.033282794838757913e-04
7.378335542743803821e-02,7.989428290344111571e-05
7.378865647734056399e-02,5.723778804741152734e-05
7.374805332438347238e-02,3.286860816948310117e-05
7.377767407046711967e-02,3.018240815765275991e-05
7.385841638636655992e-02,5.473359632460963201e-05
7.391965126429657362e-02,6.542759955985562943e-05
7.398138424211063435e-02,9.188550406383460926e-05
7.373503314766546857e-02,8.125770463069668427e-05
7.358687947674183438e-02,1.063049304776470167e-04
7.359543230843165751e-02,1.261234810881527255e-04
7.366176939550528324e-02,1.311395635618614088e-04
7.365985537585009735e-02,1.137809766379189319e-04
7.357150445034947583e-02,5.722954991986258042e-05
7.381639639406843700e-02,-3.681290340993492651e-05
8.087530713115723136e-02,8.760123205781222226e-04
8.130368892613712428e-02,5.732182375136525305e-04
8.151616359142373203e-02,3.554432945888362809e-04
8.162408688791757128e-02,2.279070202735223477e-04
8.165231135822106912e-02,1.400267875611478250e-04
8.170984981056102214e-02,7.936719429338680016e-05
8.172512033882917137e-02,5.844895461520463383e-05
8.174939798586602913e-02,4.619227036549444516e-05
8.178086190783478981e-02,4.441540527399156553e-05
8.180061198186458493e-02,4.789693170636442752e-05
8.168219067931131727e-02,5.590235731707500429e-05
8.163077182151651234e-02,6.835795323455979102e-05
8.162823522201709259e-02,1.055668749265615647e-04
8.160467802267724891e-02,1.433723762620818575e-04
8.162009168486802912e-02,1.445149949741797533e-04
8.160706205664655655e-02,1.101008850053434706e-04
8.157707568982028312e-02,1.100889430573457364e-04
8.162153769415912696e-02,9.128137712158100213e-05
8.174465160160999944e-02,3.064002590672407710e-05
8.163320924301251114e-02,-5.092353854886532045e-05
8.616700236117189049e-02,5.736299554200289868e-04
8.657592492742122170e-02,3.777693471490282950e-04
8.683063145383088099e-02,2.410347021099793646e-04
8.700584955685011779e-02,1.630397258732673316e-04
8.712824329559119840e-02,9.123551594035660323e-05
8.719852954477244622e-02,5.329841832829902031e-05
8.721808873967690223e-02,4.307964966049921681e-05
8.725234903119083452e-02,4.300620886760604623e-05
8.725227305440870496e-02,4.928994199071668023e-05
8.721790018634772990e-02,6.342597066070733902e-05
8.717998590856473884e-02,7.132203802308339927e-05
8.714778443702141109e-02,1.025815120023356017e-04
8.704863170143367634e-02,1.171117850788310437e-04
8.709969748371498843e-02,1.532235972532413769e-04
8.718327717411694655e-02,1.267239862202763695e-04
8.722228604234691374e-02,1.054226967838079739e-04
8.717224838568568557e-02,1.022416727924965860e-04
8.717753655962372228e-02,7.087820551922866452e-05
8.721467352457830391e-02,2.771124678543541612e-05
8.719362520644399761e-02,-6.153465045385833436e-05
8.885540195179057743e-02,2.024016616279558211e-04
8.938714028791261423e-02,1.508016600327653626e-04
8.969478502432241818e-02,9.261054585161932590e-05
8.989315545517261030e-02,6.212678468620083075e-05
8.999955557721731059e-02,4.749728289631674700e-05
9.005019499043043218e-02,3.778925792326505521e-05
9.004817658111856360e-02,3.979721483767435536e-05
9.003968889508384699e-02,4.497063340089274840e-05
9.002567328664148882e-02,5.396126702605005539e-05
8.997508880785796970e-02,7.396776240804428136e-05
9.002938829796955367e-02,8.157995169733810962e-05
9.002715767112640100e-02,1.133544977525268441e-04
9.005196625546689482e-02,1.209848277246320595e-04
9.007084481673782728e-02,1.262145356684236887e-04
9.003473525758598495e-02,1.194646036538052396e-04
9.003902125831024505e-02,1.012625829062755692e-04
9.006270786191121480e-02,1.039521649993175640e-04
9.004482889958995151e-02,6.405742806582233155e-05
9.003659036958555628e-02,1.388621636671350540e-05
9.007502993365618105e-02,-8.866017064733870245e-05
8.885666872099887148e-02,-1.768782881669210398e-04
8.937014668072447432e-02,-1.195953200669429295e-04
8.971394157093891264e-02,-5.677731471395596103e-05
8.991538707326987567e-02,-3.112323529784053117e-05
9.001491970089771366e-02,3.606250033510535983e-07
9.005955181864719328e-02,2.501911892534766364e-05
9.007341654725599389e-02,4.276806961274256668e-05
9.009378425295146153e-02,5.027505742249986284e-05
9.008378461575737572e-02,6.181730622821708133e-05
9.009541361540410187e-02,7.515140837408321953e-05
9.004432647593388350e-02,8.970731211391750205e-05
9.006895779005102964e-02,1.144423252234973837e-04
9.007956253831457538e-02,1.101617214120198345e-04
9.007038424264589282e-02,1.208109873976825823e-04
9.008005333934093750e-02,1.197715993289874689e-04
9.007159466961991989e-02,1.008611062428008207e-04
