6.422627999759292217e-02,1.182314226356557911e-03
6.420141764539422091e-02,7.422134822629795816e-04
6.424375793652417621e-02,4.550129991030194194e-04
6.434968638114492434e-02,2.451989412172284164e-04
6.448245325130867733e-02,1.176289841682301939e-04
6.455874394230225188e-02,2.718209628129286305e-05
6.455484746769318827e-02,-2.247670978954686662e-05
6.449336470127203791e-02,-7.898274719785102014e-05
6.447629589276529516e-02,-1.184795688132748851e-04
6.448015871911223773e-02,-1.363214145834332148e-04
6.451148540520047769e-02,-1.429485494131907787e-04
6.452994493100869255e-02,-1.684178258869929875e-04
6.448912859450225965e-02,-2.086931764661640579e-04
6.466255209571268592e-02,-2.627904113203730486e-04
6.474775375420924184e-02,-2.553025602862152126e-04
6.478053708379979958e-02,-2.206047173348065220e-04
6.482349486748659184e-02,-2.095479625909245358e-04
6.471770314328235962e-02,-1.647608554473399870e-04
6.455720149802735008e-02,-7.385523017264806187e-05
6.461714674085744514e-02,4.788837921208474735e-05
7.334826548470405050e-02,1.071297914313712333e-03
7.350388921351196092e-02,6.853248778473975972e-04
7.373731025606986011e-02,3.991843526918345238e-04
7.384706465315553359e-02,1.990353500305158511e-04
7.379304915071249749e-02,1.005579363350599489e-04
7.380281862777382518e-02,1.465811005578347419e-05
7.385896513941654640e-02,-2.916780367622621610e-05
7.388155394481035754e-02,-7.628276498154906618e-05
7.386263240912671613e-02,-1.289781055837508055e-04
7.391749362329094741e-02,-1.638753643967215499e-04
7.402665960116291965e-02,-1.754748639290061411e-04
7.412041614705119907e-02,-2.021969049026709430e-04
7.421898444471597411e-02,-2.138504552125099602e-04
7.401347889487919218e-02,-2.576268409688005682e-04
7.390532602203800372e-02,-2.565512951433173284e-04
7.395109116560619200e-02,-2.427352215286809780e-04
7.404426539406613883e-02,-2.141281970335116923e-04
7.405604750563972438e-02,-1.606414857440976096e-04
7.395521008481699410e-02,-7.293836288089660844e-05
7.414012399793393215e-02,7.753784841890498181e-05
8.088877120783849461e-02,8.438245090890657881e-04
8.132136493285775647e-02,5.330710177101814990e-04
8.153898240786708329e-02,3.053720128613255464e-04
8.165292091695784682e-02,1.654597898240289496e-04
8.168856991040492066e-02,6.249020528295656069e-05
8.175516285650255566e-02,-1.675897711074143351e-05
8.178144163987312310e-02,-5.975692919496843416e-05
8.181871765959070064e-02,-9.806516059924706675e-05
8.186569113907310458e-02,-1.306531835913350573e-04
8.190381231294815989e-02,-1.613335569742799247e-04
8.180737825809648867e-02,-1.913094375873004545e-04
8.177972923524569338e-02,-2.186566618478405727e-04
8.180428078989486484e-02,-2.205711749845246995e-04
8.180997199036814382e-02,-2.171626794557940290e-04
8.185319313502892324e-02,-2.388606178538827752e-04
8.186584287508751057e-02,-2.780699636845756985e-04
