5.980061178845141184e-02,-3.243590955205389800e-03
6.073026028852935437e-02,-3.565465727334732673e-03
6.166557752603499254e-02,-3.563108434709868089e-03
6.261610701977961269e-02,-3.335964700413549932e-03
6.348241640960947119e-02,-2.943362581512207893e-03
6.417783527410150790e-02,-2.484999162064972875e-03
6.467552042611214580e-02,-1.978724503931260717e-03
6.501078378948327297e-02,-1.521042602490883366e-03
6.527022042001473512e-02,-1.101511051233046348e-03
6.547458076437263907e-02,-7.361439501344153478e-04
6.561811022586824804e-02,-4.338589931965727473e-04
6.569558345296692969e-02,-2.267310288855214787e-04
6.566674879258052600e-02,-1.038615871876338436e-04
6.581700328059762739e-02,-5.800657121351761428e-05
6.586117704467912837e-02,-2.045204813292355022e-06
6.584281226366957285e-02,3.687300564845483907e-05
6.583111427825193152e-02,2.858310102134914039e-05
6.567156170437535301e-02,3.602628981734548011e-05
6.546111622930035623e-02,8.964651334122341307e-05
6.547080026326708435e-02,1.864498148300509429e-04
6.957010158895905738e-02,-3.922013669589465706e-03
7.053368039869835349e-02,-4.172533133630518948e-03
7.154188884120317449e-02,-4.142090814663484423e-03
7.236503802064941926e-02,-3.847677710058082512e-03
7.291971710054032108e-02,-3.356932801636708374e-03
7.345222203093615398e-02,-2.820710332090225689e-03
7.392979238857549928e-02,-2.250233410485070768e-03
7.428981818588537012e-02,-1.721885668246062040e-03
7.451432073426753067e-02,-1.249908128172341109e-03
7.473658238642476304e-02,-8.523336270807343844e-04
7.494714078415928848e-02,-5.177141144305289194e-04
7.508971036999337323e-02,-2.791147670943652532e-04
7.519590130077706547e-02,-1.041272492265259196e-04
7.497929142526653379e-02,-3.489656462049341168e-05
7.484086664148315027e-02,2.314338463821996150e-05
7.484357288809964648e-02,4.566408265015325701e-05
7.489002611795049502e-02,5.586849108640448675e-05
7.485585616843815071e-02,7.161870647149942877e-05
7.470951563573620391e-02,1.224732597686015178e-04
7.484380875816006029e-02,2.499711105362987921e-04
7.798559437782758008e-02,-4.609939326559226239e-03
7.905235074234798209e-02,-4.783269320882148692e-03
7.986157555501696703e-02,-4.654290014864888129e-03
8.051432969409626217e-02,-4.260509565901397788e-03
8.101817163552704759e-02,-3.723585055156440789e-03
8.148084136947250644e-02,-3.121374917730572202e-03
8.183509084915371878e-02,-2.493341550466604203e-03
8.211528134390430611e-02,-1.907054521208624478e-03
8.235200719301577488e-02,-1.363300980287858065e-03
8.251487825589552683e-02,-9.265207529192404220e-04
8.250107838131576221e-02,-5.740214038552805690e-04
8.251260865019249824e-02,-3.102805578477181776e-04
8.254456517216661460e-02,-1.087605570134367810e-04
8.254009665560876896e-02,1.816233949902138417e-05
8.255947943102209807e-02,6.127509109257299068e-05
8.254054545548838995e-02,3.658432940471876004e-05
8.249467602412968725e-02,4.989663159769927597e-05
8.250816639552693843e-02,7.674424508878515934e-05
8.257660663266301604e-02,1.411926117111895411e-04
8.237568132599147608e-02,3.145830446004535454e-04
8.431603847257279627e-02,-5.250466948855052329e-03
8.513364459550000485e-02,-5.300051763364488008e-03
8.578061294700452255e-02,-5.050348750914235817e-03
8.629662512023159038e-02,-4.587963152587849064e-03
8.673051855872379590e-02,-4.001712110228032582e-03
8.705888409664824801e-02,-3.335938464535518223e-03
8.729624553430656575e-02,-2.657715497867784056e-03
8.748348376900752510e-02,-2.021673047695638978e-03
8.761031662760611349e-02,-1.450400222663605996e-03
8.767048891355232187e-02,-9.725435993858096238e-04
8.769320704114358378e-02,-6.032460708864153262e-04
8.770168587576816777e-02,-3.021586738158185876e-04
8.762921000528239857e-02,-1.099435421856666441e-04
8.769064468417298031e-02,2.319956679763654137e-05
8.777138364513242808e-02,4.573083440040709630e-05
8.780237283852249108e-02,3.796154249134317277e-05
8.774589873216402658e-02,5.447048591640993157e-05
8.773199365138606431e-02,7.665213641328780811e-05
8.772842981847521482e-02,1.750763822862649562e-04
8.765465130790231485e-02,3.566912687630798971e-04
8.819366706539774614e-02,-5.812381039270548763e-03
8.886118100255135932e-02,-5.707335979465032530e-03
8.933104626811846916e-02,-5.348781703021532850e-03
8.965916726658969271e-02,-4.827145051574020795e-03
8.987405718182933656e-02,-4.169044819491601536e-03
9.001758241007060124e-02,-3.458333839845554279e-03
9.009579606663095652e-02,-2.735018586469818973e-03
9.013873665003602209e-02,-2.075876390518253956e-03
9.016492318019171670e-02,-1.496187705014237045e-03
9.015189594822878294e-02,-9.908853428146860865e-04
9.021975276767131569e-02,-6.094794177947570257e-04
9.022634614475490145e-02,-3.050513654435886698e-04
9.026229269308745640e-02,-1.146421122994717553e-04
9.028674092711916344e-02,-4.991244230535831663e-06
9.025125117408464015e-02,3.971732840630932791e-05
9.025317430648895078e-02,3.665000258740203651e-05
9.027594165171022589e-02,6.216848797538220711e-05
9.025073379657534700e-02,8.270761304439840046e-05
9.022502805583312857e-02,1.805911649783387086e-04
9.024554068445421462e-02,3.630841050006032729e-04
8.937461146601609341e-02,-6.224364955452399081e-03
8.980599062051033976e-02,-6.004081009433287139e-03
9.004588753268284729e-02,-5.522308889673819936e-03
9.016128953644488020e-02,-4.931530846054731423e-03
9.017127626816517916e-02,-4.220402611466522215e-03
9.013387459989086192e-02,-3.479933517920049887e-03
9.008512472364711698e-02,-2.743762940951437277e-03
9.005453122247265851e-02,-2.073333992496109723e-03
9.000156770142145324e-02,-1.489019634139435253e-03
8.998292288170590958e-02,-9.887522656989468622e-04
8.990669098878584231e-02,-5.978527161665213308e-04
8.991818060127886036e-02,-3.038902994316461641e-04
8.991747133288388594e-02,-1.263679942678288268e-04
8.990379254163508027e-02,-1.132602834760431320e-05
8.991451929555832612e-02,3.876341680800618136e-05
8.990816679728710903e-02,3.648919466074661050e-05
8.994557666856972666e-02,5.154831768600943840e-05
8.995971011101151771e-02,8.261538916085408939e-05
8.991901689449931234e-02,1.639209309790489680e-04
8.998085928906274233e-02,3.415635320319162127e-04
8.786561019680622087e-02,-6.459459447063337599e-03
8.796987802344810592e-02,-6.110342546108550252e-03
8.790073751806230795e-02,-5.580012837575435737e-03
8.784155700019155577e-02,-4.908202715278173894e-03
8.762861883813941044e-02,-4.147614887208132470e-03
8.738668120960484120e-02,-3.392174134221848450e-03
8.720863673791744153e-02,-2.675278104332605173e-03
8.702857324398979855e-02,-2.013824819044125053e-03
8.690395846860693441e-02,-1.442221790211624475e-03
8.678204240574242945e-02,-9.601671214194158060e-04
8.679252473569393223e-02,-5.770699039148705122e-04
8.682161472105064115e-02,-2.948382394912678665e-04
8.677383515921993640e-02,-1.229432327059336565e-04
8.673695722024617194e-02,-5.836868135808494747e-06
8.668066761694688538e-02,4.378438093596273892e-05
8.663087234523240976e-02,5.613805194156442258e-05
8.662680915478787602e-02,5.089872532959631809e-05
8.663938163253975810e-02,5.662305167743643538e-05
8.677205822501840582e-02,1.407967415183569151e-04
8.685888721433548953e-02,2.986417991522328759e-04
8.365906319923391288e-02,-6.529565375933349750e-03
8.348248835314346639e-02,-6.026234877758130173e-03
8.312912849635130386e-02,-5.428908194627418866e-03
8.259844642190207475e-02,-4.730928073371817866e-03
8.219522032931783628e-02,-3.962359805997265824e-03
8.192654102944881001e-02,-3.232859591499625575e-03
8.166462183851012913e-02,-2.538105886099462603e-03
8.146263041531907889e-02,-1.899775792806896336e-03
8.122224245639311779e-02,-1.347585724134555372e-03
8.107662740512748545e-02,-9.042066758211686223e-04
8.096659000804666551e-02,-5.462369421183453254e-04
8.091331943219494394e-02,-2.803887395480889055e-04
8.085770159241111033e-02,-1.066239931362669084e-04
8.078964304972384436e-02,6.122458255060916401e-07
8.086369658126510429e-02,4.645324285765185297e-05
8.093505801664417632e-02,5.978481712044433487e-05
8.096104729907838138e-02,2.996176747309349303e-05
8.097322247569486986e-02,3.164373159490077125e-05
8.101248788733017570e-02,1.002467851097823642e-04
8.112358871998742726e-02,2.472828743004697855e-04
7.699218058283638366e-02,-6.337422175845467201e-03
7.638686078195591755e-02,-5.744489085808156779e-03
7.586170704111926122e-02,-5.083606455312308751e-03
7.522248209095139249e-02,-4.394518968375180426e-03
7.469296714640574764e-02,-3.689802932196319541e-03
7.421712191314837337e-02,-3.013078292008472721e-03
7.377482261132060903e-02,-2.342330877293400358e-03
7.336390533970543748e-02,-1.725876598505773473e-03
7.322182510858091242e-02,-1.216829813764885556e-03
7.309582118973713405e-02,-8.159475455270420773e-04
7.283942050143553393e-02,-4.841132953732571486e-04
7.265617684964703615e-02,-2.404353509295022791e-04
7.269056655177358328e-02,-1.016565868379541027e-04
7.270420144969814980e-02,-1.449025174323356082e-05
7.274982068081006781e-02,2.824834071569479467e-05
7.286074018868322899e-02,2.654711207936478638e-05
7.295205634142355733e-02,6.997758709479436931e-06
7.300956787111340107e-02,1.450527369321506000e-05
7.292098209371149220e-02,5.805692103529247532e-05
7.289327532198670856e-02,1.785751173021689450e-04
6.868686609493969419e-02,-5.875633757885551089e-03
6.779689698443785995e-02,-5.285262619219480151e-03
6.697578452601704591e-02,-4.636133440165083816e-03
6.629381326275099462e-02,-3.957829292025152705e-03
6.558935654437030027e-02,-3.298680088003945292e-03
6.493976608183199550e-02,-2.671108860798371981e-03
6.423639828884299130e-02,-2.040384731315806645e-03
6.374971343152817382e-02,-1.501447941151316974e-03
6.344005793783134839e-02,-1.061625145067726563e-03
6.315804940281091739e-02,-7.160803447735876242e-04
6.317681518577084043e-02,-4.142769676016873478e-04
6.317469222504573656e-02,-2.074733894058050025e-04
6.316268436264910191e-02,-8.224519638885623672e-05
6.322536576062229297e-02,-9.111684663270984788e-06
6.308543772260344351e-02,2.805155000999873008e-05
6.295324617418718294e-02,3.130918361500841906e-05
6.291553569863855833e-02,-2.049968019476370136e-05
6.298811709731053088e-02,-2.824053124029753462e-05
6.318002075352541214e-02,-1.140585143392303027e-06
6.329898659305174813e-02,9.977974843937550617e-05
