7.846225866107453539e-02,1.759468594176970616e-02
7.540828003725959239e-02,1.616898545047548361e-02
7.258267029202841725e-02,1.448940055487390327e-02
6.995245568808336478e-02,1.247848330371748894e-02
6.771280267896225002e-02,1.037737430287199308e-02
6.578055091433912538e-02,8.297222615645142435e-03
6.416822627634599652e-02,6.292852112026686359e-03
6.284056133478280182e-02,4.454019835821050426e-03
6.196403531252059338e-02,2.847052581766516561e-03
6.136408245264068917e-02,1.525957927795475091e-03
6.109021359467525780e-02,4.714610962349455813e-04
6.098630455245458715e-02,-3.493555523577705031e-04
6.098651615162878348e-02,-9.580464549440046102e-04
6.132725468957852394e-02,-1.379867676391763028e-03
6.164735006294223829e-02,-1.579519282161250676e-03
6.195733802263085621e-02,-1.618458151863527532e-03
6.230890517886316510e-02,-1.616798780450584821e-03
6.252902792260599252e-02,-1.536792924980513340e-03
6.269689388330135227e-02,-1.426666777999697046e-03
6.309992634732192185e-02,-1.341013032439195484e-03
8.506175251832699680e-02,1.918312430451231745e-02
8.286061323582059879e-02,1.782125878534852534e-02
8.075089932055090625e-02,1.607770031834776861e-02
7.864486587989744093e-02,1.391693553349363476e-02
7.667217998318506811e-02,1.163211106145570911e-02
7.501988005265652903e-02,9.321245950224803928e-03
7.374002911589526421e-02,7.132886436194097943e-03
7.269243985376659667e-02,5.100641077375692167e-03
7.191591805426691963e-02,3.259112434073370770e-03
7.146642360323991749e-02,1.755731905854751845e-03
7.129389567713501075e-02,5.689026513560708955e-04
7.128361848688272162e-02,-3.654177043187758697e-04
7.142215164696430474e-02,-1.028888370657217530e-03
7.132274634617698228e-02,-1.487739782107806979e-03
7.139552768197980626e-02,-1.728497391294738644e-03
7.167318927279119067e-02,-1.811108747608824749e-03
7.202942982058306576e-02,-1.804786096580389149e-03
7.231058493870071158e-02,-1.726369160246955846e-03
7.249505419003392237e-02,-1.629956183263199000e-03
7.299814334907009372e-02,-1.539122083694253323e-03
8.939044818837466044e-02,2.017729630247911549e-02
8.821397712806211544e-02,1.897408604591649742e-02
8.679170296434507437e-02,1.722238535103065224e-02
8.534690360150980204e-02,1.504898492960079527e-02
8.396873814757177534e-02,1.261844411101624083e-02
8.282581221610232913e-02,1.013723104608091515e-02
8.182680785684195990e-02,7.770482514295454744e-03
8.110737806753114121e-02,5.592551421407392781e-03
8.056266230271313944e-02,3.599740758832131390e-03
8.022191716113116766e-02,1.984681670372856477e-03
7.988631306368870755e-02,6.576603785094918856e-04
7.976915973535832205e-02,-3.649851733427523321e-04
7.981461825189280213e-02,-1.078542387295914999e-03
7.990122113969257145e-02,-1.531429371666158303e-03
8.008127303287523868e-02,-1.827348952882769991e-03
8.026719400556600603e-02,-1.987387571718038110e-03
8.044929613933830825e-02,-1.985246903807674074e-03
8.070804459561128907e-02,-1.903919689469719392e-03
8.103535525972456466e-02,-1.807095406463428335e-03
8.110897809804806791e-02,-1.684435322223420007e-03
9.105501679468512577e-02,2.058557464752623634e-02
9.071914312983897499e-02,1.956192653100596868e-02
9.008813272659368931e-02,1.784021452933517993e-02
8.941480814142765965e-02,1.572151153805611407e-02
8.869627793545618866e-02,1.323154681775693710e-02
8.804917366648637445e-02,1.066438916736520137e-02
8.743312327794267036e-02,8.187647657837592713e-03
8.703809079091512357e-02,5.903021560613901271e-03
8.668311301395342783e-02,3.856402100751883059e-03
8.640142248132735847e-02,2.143874775540110904e-03
8.623709317808531116e-02,7.548024036840861057e-04
8.615396870227766402e-02,-3.213497062661298514e-04
8.606179509849457010e-02,-1.105707123777488737e-03
8.618171274757990830e-02,-1.595762705445088981e-03
8.637452283711799517e-02,-1.943277768843819104e-03
8.653867857045394185e-02,-2.098009404756509631e-03
8.661172813040075857e-02,-2.101758247645259346e-03
8.674596779710955219e-02,-2.030549032932575052e-03
8.690532930424918479e-02,-1.907544403994690298e-03
8.699762619166824529e-02,-1.788422133066064259e-03
8.975373763542521255e-02,2.035266144043018643e-02
9.048274324677151037e-02,1.959791155720962824e-02
9.068861007247276673e-02,1.796148201091049904e-02
9.076614742131237923e-02,1.591874628036684530e-02
9.069870359258998260e-02,1.350368017694833153e-02
9.056279816649662195e-02,1.094125855127273811e-02
9.035978769573588254e-02,8.385064612261317399e-03
9.022318974096425748e-02,6.058120635561749234e-03
9.010042203286866558e-02,4.003482680836009146e-03
8.994356331366293311e-02,2.222616893773936547e-03
8.996850546476906074e-02,7.875811116687004166e-04
8.995196695147709975e-02,-2.985848585488429805e-04
8.996672402638389299e-02,-1.110760569037330626e-03
8.999853854734547742e-02,-1.661760294969021621e-03
8.998972775572830485e-02,-1.997730136745975299e-03
9.003143201470456547e-02,-2.152906445272790865e-03
9.009319824832090484e-02,-2.154771187303732190e-03
9.011813568184286194e-02,-2.090264864765358811e-03
9.015041317317784575e-02,-1.971340241274552232e-03
9.023089501518467836e-02,-1.862143704588852021e-03
8.593406495584955673e-02,1.960971517484123156e-02
8.734677857820624669e-02,1.906735209632262618e-02
8.848297627071440019e-02,1.766080757169931001e-02
8.925420492903238245e-02,1.571032793468380567e-02
8.981161088719119556e-02,1.338417878400318881e-02
9.022562691345537012e-02,1.091324873256492405e-02
9.048170155037939255e-02,8.407549109448127916e-03
9.067388249521418642e-02,6.065951299117872814e-03
9.078803422413621316e-02,4.014567341671572247e-03
9.086807399263480134e-02,2.226446618723654756e-03
9.086108800669071006e-02,7.900366960355564849e-04
9.088508758459806769e-02,-2.903482305516869597e-04
9.088970843136727484e-02,-1.113911714171108083e-03
9.084880189392133265e-02,-1.659540765715683715e-03
9.081237772543045150e-02,-1.991382748259433455e-03
9.075613967675061344e-02,-2.150274540223460779e-03
9.075158454696234667e-02,-2.168554060825930285e-03
9.070889627927490595e-02,-2.087705821691873860e-03
9.061463270080497012e-02,-1.990718777697591049e-03
9.062006718658442705e-02,-1.887297544834223980e-03
7.976416070045040663e-02,1.841419142264604306e-02
8.177279166793202658e-02,1.807407292853335096e-02
8.345922151455133220e-02,1.687666228641072214e-02
8.499839035653139474e-02,1.510593557008206231e-02
8.613474390682496207e-02,1.286658446703555642e-02
8.702046097532697977e-02,1.052407449884630586e-02
8.769475049758558571e-02,8.144061974156339978e-03
